molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL3264504,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](N(C)C)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCN(C)CCCNc3ccnc4cc(Cl)ccc34)[C@@]12C,56.95,nM,IC50,7.25,Plasmodium falciparum,organism-based format
CHEMBL3264505,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](N)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCN(CCC[C@@H](C)[C@H]3CC[C@H]4[C@@H]5[C@H](OC(C)=O)C[C@@H]6C[C@H](N)CC[C@]6(C)[C@H]5C[C@H](OC(C)=O)[C@]34C)CCNc3ccnc4cc(Cl)ccc34)[C@@]12C,78.0,nM,IC50,7.11,Plasmodium falciparum,organism-based format
CHEMBL3264506,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](NC(=O)OC(C)(C)C)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCN(CCCNc3ccnc4cc(Cl)ccc34)CCC[C@@H](C)[C@H]3CC[C@H]4[C@@H]5[C@H](OC(C)=O)C[C@@H]6C[C@H](NC(=O)OC(C)(C)C)CC[C@]6(C)[C@H]5C[C@H](OC(C)=O)[C@]34C)[C@@]12C,368.93,nM,IC50,6.43,Plasmodium falciparum,organism-based format
CHEMBL3264507,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3C[C@H](N)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCN(CCCNc3ccnc4cc(Cl)ccc34)CCC[C@@H](C)[C@H]3CC[C@H]4[C@@H]5[C@H](OC(C)=O)C[C@@H]6C[C@H](N)CC[C@]6(C)[C@H]5C[C@H](OC(C)=O)[C@]34C)[C@@]12C,217.77,nM,IC50,6.66,Plasmodium falciparum,organism-based format
CHEMBL3264508,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC(NCCNc4ccnc5cc(Cl)ccc45)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCNCCNc3ccnc4cc(Cl)ccc34)[C@@]12C,98.19,nM,IC50,7.01,Plasmodium falciparum,organism-based format
CHEMBL3264509,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC(NCCCNc4ccnc5cc(Cl)ccc45)CC[C@@]32C)[C@@H]2CC[C@H]([C@H](C)CCCNCCCNc3ccnc4cc(Cl)ccc34)[C@@]12C,108.31,nM,IC50,6.96,Plasmodium falciparum,organism-based format
CHEMBL3261945,CCC[C@@H]1C[C@@H]2CC[C@@H]3NC(N)=NC(=C1CC)[C@H]23,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format
CHEMBL3261948,CCC/C=C\C[C@H]1c2nc(N)nc3c2[C@@H](CC3)C[C@H]1C,20700.0,nM,IC50,4.68,Plasmodium falciparum,organism-based format
CHEMBL587764,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,30.0,nM,IC50,7.52,Plasmodium falciparum,organism-based format
CHEMBL3260206,C/C=C/C=C/c1nc2ccccc2n2cccc12,2500.0,nM,IC50,5.60,Plasmodium falciparum,organism-based format
CHEMBL3260207,C/C=C/C=C/c1nc2cc(OC)ccc2n2cccc12,3400.0,nM,IC50,5.47,Plasmodium falciparum,organism-based format
CHEMBL3260208,C/C=C/C=C/c1nc2ccc(OC)cc2n2cccc12,2400.0,nM,IC50,5.62,Plasmodium falciparum,organism-based format
CHEMBL3260209,C/C=C/C=C/c1nc2cccc(OC)c2n2cccc12,2600.0,nM,IC50,5.58,Plasmodium falciparum,organism-based format
CHEMBL3260210,CCC/C=C/C=C/c1nc2ccccc2n2cccc12,1100.0,nM,IC50,5.96,Plasmodium falciparum,organism-based format
CHEMBL580847,O=C1/C(=C/c2ccccc2)Oc2c1ccc(O)c2CN1CCCCC1,1180.0,nM,IC50,5.93,Plasmodium falciparum,organism-based format
CHEMBL3262107,O=C1/C(=C/c2cccc(Cc3ccccc3)c2)Oc2ccccc21,2310.0,nM,IC50,5.64,Plasmodium falciparum,organism-based format
CHEMBL3262109,Nc1ccc(-c2cccc(/C=C3\Oc4ccccc4C3=O)c2)cn1,2560.0,nM,IC50,5.59,Plasmodium falciparum,organism-based format
CHEMBL3262121,Nc1ccc(-c2ccc3c(c2)O/C(=C\c2ccccc2)C3=O)cn1,3030.0,nM,IC50,5.52,Plasmodium falciparum,organism-based format
CHEMBL2177353,O=C1/C(=C/c2ccc(Br)cc2)Oc2ccccc21,3210.0,nM,IC50,5.49,Plasmodium falciparum,organism-based format
CHEMBL3262123,O=C1/C(=C/c2ccccc2)Oc2c1ccc(O)c2CN1CCOCC1,3340.0,nM,IC50,5.48,Plasmodium falciparum,organism-based format
CHEMBL3262124,CCN(CC)Cc1c(O)ccc2c1O/C(=C\c1ccccc1)C2=O,3470.0,nM,IC50,5.46,Plasmodium falciparum,organism-based format
CHEMBL3262098,Nc1ccc(-c2ccc(/C=C3\Oc4ccccc4C3=O)cc2)cn1,3700.0,nM,IC50,5.43,Plasmodium falciparum,organism-based format
CHEMBL3262122,CN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccccc2)C3=O)CC1,4010.0,nM,IC50,5.40,Plasmodium falciparum,organism-based format
CHEMBL3262104,O=C1/C(=C/c2cccc(-c3ccc(F)cc3)c2)Oc2ccccc21,4410.0,nM,IC50,5.36,Plasmodium falciparum,organism-based format
CHEMBL2253272,O=C1/C(=C/c2cccc(Br)c2)Oc2ccccc21,4700.0,nM,IC50,5.33,Plasmodium falciparum,organism-based format
CHEMBL3262108,O=C1/C(=C/c2cccc(-c3cccc(-c4cnc5ccccc5c4)c3)c2)Oc2ccccc21,4780.0,nM,IC50,5.32,Plasmodium falciparum,organism-based format
CHEMBL3262112,COc1cccc2c1O/C(=C\c1ccc(Cl)cc1Cl)C2=O,4800.0,nM,IC50,5.32,Plasmodium falciparum,organism-based format
CHEMBL3262100,O=C1/C(=C/c2ccc(NCc3ccccc3)cc2)Oc2ccccc21,5000.0,nM,IC50,5.30,Plasmodium falciparum,organism-based format
CHEMBL3262103,O=C1/C(=C/c2cccc(-c3ccccc3)c2)Oc2ccccc21,5210.0,nM,IC50,5.28,Plasmodium falciparum,organism-based format
CHEMBL3262117,Cc1ccc(Oc2ccc(/C=C3\Oc4cc(O)ccc4C3=O)cc2)cc1,5840.0,nM,IC50,5.23,Plasmodium falciparum,organism-based format
CHEMBL3262097,O=C1/C(=C/c2ccc(-c3cnc4ccccc4c3)cc2)Oc2ccccc21,6590.0,nM,IC50,5.18,Plasmodium falciparum,organism-based format
CHEMBL3262096,O=C1/C(=C/c2ccc(Cc3ccccc3)cc2)Oc2ccccc21,7340.0,nM,IC50,5.13,Plasmodium falciparum,organism-based format
CHEMBL1946826,CN(C)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1,7990.0,nM,IC50,5.10,Plasmodium falciparum,organism-based format
CHEMBL3262099,O=C1/C(=C/c2ccc(Nc3ccccc3)cc2)Oc2ccccc21,8590.0,nM,IC50,5.07,Plasmodium falciparum,organism-based format
CHEMBL3262118,O=C1/C(=C/c2ccc(Oc3ccc(Cl)cc3)cc2)Oc2cc(O)ccc21,9880.0,nM,IC50,5.00,Plasmodium falciparum,organism-based format
CHEMBL3260211,CCC/C=C/C=C/c1nc2cc(OC)ccc2n2cccc12,800.0,nM,IC50,6.10,Plasmodium falciparum,organism-based format
CHEMBL3260212,CCC/C=C/C=C/c1nc2ccc(OC)cc2n2cccc12,11000.0,nM,IC50,4.96,Plasmodium falciparum,organism-based format
CHEMBL3260213,CCC/C=C/C=C/c1nc2cccc(OC)c2n2cccc12,1300.0,nM,IC50,5.89,Plasmodium falciparum,organism-based format
CHEMBL3260214,CCCC/C=C/C=C/c1nc2ccccc2n2cccc12,6700.0,nM,IC50,5.17,Plasmodium falciparum,organism-based format
CHEMBL3260215,CCCC/C=C/C=C/c1nc2cc(OC)ccc2n2cccc12,13800.0,nM,IC50,4.86,Plasmodium falciparum,organism-based format
CHEMBL3260216,CCCC/C=C/C=C/c1nc2ccc(OC)cc2n2cccc12,13300.0,nM,IC50,4.88,Plasmodium falciparum,organism-based format
CHEMBL3260217,CCCC/C=C/C=C/c1nc2cccc(OC)c2n2cccc12,19800.0,nM,IC50,4.70,Plasmodium falciparum,organism-based format
CHEMBL3260218,C/C=C/C=C/C=C/c1nc2ccccc2n2cccc12,8800.0,nM,IC50,5.06,Plasmodium falciparum,organism-based format
CHEMBL3260219,C/C=C/C=C/c1nc2ccccc2n2ccc(OCC)c12,9600.0,nM,IC50,5.02,Plasmodium falciparum,organism-based format
CHEMBL1315175,O=C1/C(=C/c2ccccc2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3261868,O=C1/C(=C/c2ccccc2Br)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3261869,O=C1/C(=C/c2ccc(F)cc2F)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3261870,O=C1/C(=C/c2ccc(Cl)cc2Cl)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL2253277,COc1cc(/C=C2\Oc3ccccc3C2=O)cc(OC)c1OC,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3261871,O=C1/C(=C/c2ccc(-c3ccccc3)cc2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3261872,O=C1/C(=C/c2ccc(-c3ccc(F)cc3)cc2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262094,O=C1/C(=C/c2ccc(-c3ccc(Cl)cc3)cc2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262095,O=Cc1ccc(-c2ccc(/C=C3\Oc4ccccc4C3=O)cc2)cc1,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262101,Cc1ccc(Oc2ccc(/C=C3\Oc4ccccc4C3=O)cc2)cc1,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262102,O=C1/C(=C/c2ccc(Oc3ccc(Cl)cc3)cc2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262105,O=C1/C(=C/c2cccc(-c3ccc(Cl)cc3)c2)Oc2ccccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262106,O=Cc1ccc(-c2cccc(/C=C3\Oc4ccccc4C3=O)c2)cc1,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262110,COc1cccc2c1O/C(=C\c1ccccc1)C2=O,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262111,COc1cccc2c1O/C(=C\c1ccc(F)cc1F)C2=O,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262113,COc1cc(/C=C2\Oc3c(OC)cccc3C2=O)cc(OC)c1OC,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL383812,O=C1/C(=C/c2ccccc2)Oc2cc(O)ccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262114,O=C1/C(=C/c2ccc(F)cc2F)Oc2cc(O)ccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262115,O=C1/C(=C/c2ccc(Cl)cc2Cl)Oc2cc(O)ccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262116,COc1cc(/C=C2\Oc3cc(O)ccc3C2=O)cc(OC)c1OC,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL1946828,CN(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262119,O=C1/C(=C/c2ccccc2)Oc2cc(-c3ccccc3)ccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3262120,O=C1/C(=C/c2ccccc2)Oc2cc(-c3ccc(F)cc3)ccc21,10000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL3290635,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,57000.0,nM,IC50,4.24,Plasmodium falciparum,organism-based format
CHEMBL3290636,CC(C)C[C@@H]1NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC1=O,25000.0,nM,IC50,4.60,Plasmodium falciparum,organism-based format
CHEMBL3290637,CC[C@H](C)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)CC)NC1=O,16000.0,nM,IC50,4.80,Plasmodium falciparum,organism-based format
CHEMBL1851943,CCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN(CC)CC,80.0,nM,IC50,7.10,Plasmodium falciparum,organism-based format
CHEMBL3286857,CC(C)CN(NC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)c1nc(C#N)ncc1Br,9.8,nM,IC50,8.01,Plasmodium falciparum,organism-based format
CHEMBL3286858,CC(C)CN(NC(=O)CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)c1nc(C#N)ncc1Br,22.8,nM,IC50,7.64,Plasmodium falciparum,organism-based format
CHEMBL3286859,N#Cc1ncc(Br)c(N(CC2CCCC2)NC(=O)C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)n1,29.5,nM,IC50,7.53,Plasmodium falciparum,organism-based format
CHEMBL3286860,N#Cc1ncc(Br)c(N(NC(=O)C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)C2CCCCC2)n1,22.4,nM,IC50,7.65,Plasmodium falciparum,organism-based format
CHEMBL3286861,CC(C)CN(NC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)c1nc(C#N)ncc1Cl,33.8,nM,IC50,7.47,Plasmodium falciparum,organism-based format
CHEMBL3286862,CC(C)CN(NC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)c1ccnc(C#N)n1,47.3,nM,IC50,7.33,Plasmodium falciparum,organism-based format
CHEMBL3286863,CC(C)CN(NC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3)c1cc(Cl)nc(C#N)n1,48.9,nM,IC50,7.31,Plasmodium falciparum,organism-based format
CHEMBL3286864,CC(C)CN(NC(=O)C1CCC(=O)CC1)c1nc(C#N)ncc1Br,48.1,nM,IC50,7.32,Plasmodium falciparum,organism-based format
CHEMBL1706506,CN1CCN(C(=O)c2ccc3c(c2)N(Cc2c(F)cccc2Cl)C(=O)c2ccccc2S3)CC1,3.16,nM,IC50,8.50,Plasmodium falciparum,organism-based format
CHEMBL3289803,Nc1nc2ccc(C(F)(F)F)cc2n1CC(O)c1ccc(C(F)(F)F)cc1Cl,3.25,nM,IC50,8.49,Plasmodium falciparum,organism-based format
CHEMBL3289799,Nc1nc2ccccc2n1CC(O)c1ccc(Cl)cc1Cl,4.09,nM,IC50,8.39,Plasmodium falciparum,organism-based format
CHEMBL3289810,Nc1nc2ccc(OCC(F)(F)F)nc2n1CC(O)c1ccc(C(F)(F)F)cc1Cl,11.79,nM,IC50,7.93,Plasmodium falciparum,organism-based format
CHEMBL3289816,Nc1ncccc1CC(O)c1cccc(Cl)c1Cl,29.25,nM,IC50,7.53,Plasmodium falciparum,organism-based format
CHEMBL3289806,CN1CCN(c2ccc3nc(N)n(CC(O)c4ccc(C(F)(F)F)cc4Cl)c3n2)CC1,37.88,nM,IC50,7.42,Plasmodium falciparum,organism-based format
CHEMBL3289817,Nc1nc2ccccc2n1-c1ccccc1O,66.07,nM,IC50,7.18,Plasmodium falciparum,organism-based format
CHEMBL278315,COC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,169.0,nM,IC50,6.77,Plasmodium falciparum,organism-based format
CHEMBL3290609,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12.Cl,600.0,nM,IC50,6.22,Plasmodium falciparum,organism-based format
CHEMBL26559,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12,300.0,nM,IC50,6.52,Plasmodium falciparum,organism-based format
CHEMBL19954,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,1150.0,nM,IC50,5.94,Plasmodium falciparum,organism-based format
CHEMBL3290610,Cc1c2c(c(C)c3c1[nH]c1ccccc13)C=NCC2,1010.0,nM,IC50,6.00,Plasmodium falciparum,organism-based format
CHEMBL1780224,CCN(CC)c1ccc2nc3c4ccccc4/c(=N\c4ccncc4)cc-3oc2c1,11.0,nM,IC50,7.96,Plasmodium falciparum,organism-based format
CHEMBL3298603,CCNc1ccc2nc3c4ccccc4/c(=N/c4ccncc4)cc-3oc2c1,7.5,nM,IC50,8.12,Plasmodium falciparum,organism-based format
CHEMBL3298604,Nc1ccc2nc3c4ccccc4/c(=N/c4ccncc4)cc-3oc2c1,24.0,nM,IC50,7.62,Plasmodium falciparum,organism-based format
CHEMBL124006,CN(C)CCCNc1c2ccccc2nc2ccccc12,130.3,nM,IC50,6.88,Plasmodium falciparum,organism-based format
CHEMBL586310,CCOC(=O)c1cn(CC)c2cc(N3CCCCC3)c(F)cc2c1=O,364.7,nM,IC50,6.44,Plasmodium falciparum,organism-based format
CHEMBL1437888,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,182.7,nM,IC50,6.74,Plasmodium falciparum,organism-based format
CHEMBL601325,OC1CCCCC1C1(NC(=S)Nc2ccccc2)CCCCC1,383.9,nM,IC50,6.42,Plasmodium falciparum,organism-based format
CHEMBL582767,Cl.Clc1cc(Br)ccc1-c1ccc(CNCC2CCNCC2)o1,25.54,nM,IC50,7.59,Plasmodium falciparum,organism-based format
CHEMBL125044,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,3710.0,nM,IC50,5.43,Plasmodium falciparum,organism-based format
CHEMBL530973,CCOC(=O)c1cn(CC)c2cc(N(C)CCc3ccc(OC)c(OC)c3)c(F)cc2c1=O,44.95,nM,IC50,7.35,Plasmodium falciparum,organism-based format
CHEMBL530223,COc1cccc(NC(=O)[C@H](C(C)C)n2c(=O)[nH]c3ccccc3c2=O)c1,240.7,nM,IC50,6.62,Plasmodium falciparum,organism-based format
CHEMBL581175,CCn1c(CN2CCN(Cc3ccccc3)CC2)nc2cc(NC(=O)c3cccs3)ccc21,288.2,nM,IC50,6.54,Plasmodium falciparum,organism-based format
CHEMBL206540,CCOC(=O)c1cnc2ccc(CC)cc2c1O,569.7,nM,IC50,6.24,Plasmodium falciparum,organism-based format
CHEMBL597855,CCOC(=O)c1ccc2nc(-c3ccccc3)cc(O)c2c1,237.0,nM,IC50,6.62,Plasmodium falciparum,organism-based format
CHEMBL601378,OC1=C2C(=Nc3ccccc3SC2c2ccc(Br)cc2)c2ccccc21,3414.0,nM,IC50,5.47,Plasmodium falciparum,organism-based format
CHEMBL602580,CC1CC2=C(CC1CNCCCN(C)C)C(C)(C)CCC2,139.2,nM,IC50,6.86,Plasmodium falciparum,organism-based format
CHEMBL1545915,COc1ccc2c(c1)C1(Nc3ccccc3-c3nc4ccccc4n31)C(=O)N2,2903.0,nM,IC50,5.54,Plasmodium falciparum,organism-based format
CHEMBL605281,COc1ccc(NC(=O)C2c3ccccc3C(=O)N(CC(C)C)C2c2cccs2)cc1,262.0,nM,IC50,6.58,Plasmodium falciparum,organism-based format
CHEMBL602413,Cc1ccc(Nc2nc(NCCO)c3ccccc3n2)cc1C,186.0,nM,IC50,6.73,Plasmodium falciparum,organism-based format
CHEMBL106525,CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1,98.0,nM,IC50,7.01,Plasmodium falciparum,organism-based format
CHEMBL494669,Cc1cc(NCCN2CCCCC2)c2ccc3ccccc3c2n1,127.0,nM,IC50,6.90,Plasmodium falciparum,organism-based format
CHEMBL529773,CCc1c(C)c(=N)c2ccccc2n1C.I,425.0,nM,IC50,6.37,Plasmodium falciparum,organism-based format
CHEMBL534190,CN(C)c1ccc(C=Cc2nc(=O)c3ccccc3o2)cc1,366.0,nM,IC50,6.44,Plasmodium falciparum,organism-based format
CHEMBL585264,COc1cc(OC)c(N(C)C(=O)c2cc3c(s2)-c2ccccc2S(=O)(=O)C3)cc1Cl,500.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL586704,Cc1cc(NC(=O)C2c3ccccc3C(=O)N(CC(C)C)C2c2cccs2)no1,213.0,nM,IC50,6.67,Plasmodium falciparum,organism-based format
CHEMBL547476,CCCN(CCC)CC(O)COc1ccccc1C(=O)Nc1ccccc1,315.0,nM,IC50,6.50,Plasmodium falciparum,organism-based format
CHEMBL585243,Cc1cc(C)c2c(c1)OCN(Cc1ccccc1Cl)C2,276.0,nM,IC50,6.56,Plasmodium falciparum,organism-based format
CHEMBL582666,c1ccc2cc3c(Nc4ccc(N5CCOCC5)cc4)ccnc3cc2c1,1440.0,nM,IC50,5.84,Plasmodium falciparum,organism-based format
CHEMBL580381,Cc1ccc(-c2cc3nc4c(c(O)n3n2)CCCC4)cc1,889.0,nM,IC50,6.05,Plasmodium falciparum,organism-based format
CHEMBL601771,Cc1ccc(N2C3c4ccccc4N(S(=O)(=O)c4ccc(C)cc4)C2c2ccccc2N3S(=O)(=O)c2ccc(C)cc2)cc1,500.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL596852,COc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(OC)cc6)nc5c4)ccc3[nH]2)cc1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL601348,CCCCCCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL600305,COc1ccc(C(C)=O)cc1N1C(=O)C2C(C1=O)C1(c3ccccc3)C(=O)C2(c2ccccc2)C(c2ccc(C)cc2)=C1c1ccc(C)cc1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL579459,COc1ccc2c(c1)OC(O)(C(F)(F)C(F)(F)F)CC2=O,246.0,nM,IC50,6.61,Plasmodium falciparum,organism-based format
CHEMBL527593,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccc(Cl)cc2Cl)N1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL604323,CCOC(=O)c1cnc2c(C)cc(C)cc2c1Nc1ccc(OC)c(OC)c1,2000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL601957,CCCc1c(CC)c(=N)c2ccccc2n1C,211.0,nM,IC50,6.68,Plasmodium falciparum,organism-based format
CHEMBL532987,CCOc1cc2c(cc1OCC)C(c1cc(OC)c(O)cc1Cl)NCC2,746.0,nM,IC50,6.13,Plasmodium falciparum,organism-based format
CHEMBL598369,Cc1cc(Nc2ccc(Cl)cc2)n2nc(C(F)(F)F)nc2n1,112.0,nM,IC50,6.95,Plasmodium falciparum,organism-based format
CHEMBL2028042,Cc1cc(C)cc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)c1,59.0,nM,IC50,7.23,Plasmodium falciparum,organism-based format
CHEMBL548399,COc1ccc(C(=O)Nc2nonc2-c2ccc(OC)c(OC)c2)cc1Cl,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL587288,COc1ccccc1CNC(=O)CCn1c(=O)[nH]c2ccsc2c1=O,367.0,nM,IC50,6.43,Plasmodium falciparum,organism-based format
CHEMBL580580,Cc1cccc(Nc2nc(N)c3ccccc3n2)c1.Cl,283.0,nM,IC50,6.55,Plasmodium falciparum,organism-based format
CHEMBL524784,COc1ccc(-n2ccnc2SCC(=O)Nc2cc(C)ccc2C)c(OC)c1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL535730,CCC1(C)CC(CCNCc2ccccc2O)(c2ccc(C)cc2)CCO1,266.0,nM,IC50,6.58,Plasmodium falciparum,organism-based format
CHEMBL547488,Fc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL533017,CC1CN(C(=O)c2sc3ccccc3c2Cl)CC(C)O1,73.0,nM,IC50,7.14,Plasmodium falciparum,organism-based format
CHEMBL587083,CNCCCNc1ccnc2cc(Cl)ccc12,40.0,nM,IC50,7.40,Plasmodium falciparum,organism-based format
CHEMBL525486,CCN1CCN(Cc2ccc(NC(=O)c3cc4ccc5cccnc5c4[nH]3)cc2)CC1,582.0,nM,IC50,6.24,Plasmodium falciparum,organism-based format
CHEMBL587022,Cl.Oc1ccccc1CNCC12CC3CC(CC(C3)C1)C2,104.0,nM,IC50,6.98,Plasmodium falciparum,organism-based format
CHEMBL587410,COc1ccc(Br)cc1C1Nc2ccc3ccccc3c2C2=C1C(=O)CC(c1ccccc1)C2,783.0,nM,IC50,6.11,Plasmodium falciparum,organism-based format
CHEMBL533563,CCCCCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccc(OC)c(OC)c3)C2)C1c1ccc(C(F)(F)F)cc1,129.0,nM,IC50,6.89,Plasmodium falciparum,organism-based format
CHEMBL2028051,O=C(NCC(c1ccsc1)N1CCCCCC1)c1ccc(C(F)(F)F)cc1,425.0,nM,IC50,6.37,Plasmodium falciparum,organism-based format
CHEMBL1459149,CCN1CCCC1CNc1[nH]cnc2c3cc(Cl)ccc3nc1-2,1000.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL2028053,Cc1ccc(-c2cc3c(SCC(=O)Nc4cc(C(F)(F)F)ccc4Cl)nccn3n2)cc1,500.0,nM,IC50,,Plasmodium falciparum,organism-based format
CHEMBL2028055,CCN(CC)CCNc1ncnc2c1[nH]c1ccc(Cl)cc12,326.0,nM,IC50,6.49,Plasmodium falciparum,organism-based format
CHEMBL1460047,COc1ccc(-c2c(C)nn3c(N)c(C#N)cnc23)cc1OC,330.0,nM,IC50,6.48,Plasmodium falciparum,organism-based format
CHEMBL580353,C=CC12CCN(CC1)C(C(O)c1ccnc3ccc(OC)cc13)C2.Cl,21.0,nM,IC50,7.68,Plasmodium falciparum,organism-based format
CHEMBL590888,COc1ccc2c(=O)cc(C(Cl)(Cl)Cl)oc2c1,942.0,nM,IC50,6.03,Plasmodium falciparum,organism-based format
CHEMBL531290,CCC(c1ccccc1)c1nn2c(-c3cccs3)nnc2s1,150.0,nM,IC50,6.82,Plasmodium falciparum,organism-based format
CHEMBL526981,COc1ccc(-c2nc(NC(=O)CS(=O)(=O)c3ccc(F)cc3)sc2C)cc1,192.0,nM,IC50,6.72,Plasmodium falciparum,organism-based format
