molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL4068585,CC(C)(C)OC(=O)n1cc(C[C@@H]2N=C(c3ccccc3)c3ccccc3NC2=O)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4083892,O=C1Nc2ccccc2C(c2ccccc2)=N[C@H]1Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4067637,CC(C)(C)OC(=O)NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4065857,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3NC2=O)c(C)c2c1OC(C)(C)C2,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4086606,CC(C)(C)OC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4077515,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4078758,CC(C)(C)OC(=O)C[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4077839,CC(C)(C)OC(=O)CC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4100153,O=C(O)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4066853,O=C(O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4061959,O=C(O)C[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4093433,O=C(O)CC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4070583,O=C(C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4083112,O=C(CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081201,O=C(C[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4067865,O=C(CC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4071590,COC(=O)CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4065884,COC(=O)CCCCN1C(=O)[C@H](C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4062964,COC(=O)CCCCN1C(=O)[C@H](C(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4092549,COC(=O)CCCCN1C(=O)[C@H](CC(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4066761,CC[C@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)OC)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081398,COC(=O)CCCCN1C(=O)[C@H](CCSC)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4063147,COC(=O)CCCCN1C(=O)[C@H](COC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4062090,COC(=O)CCCCN1C(=O)[C@@H](CSC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4068085,COC(=O)CCCCN1C(=O)[C@H]([C@@H](C)OCc2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4062188,COC(=O)CCCCN1C(=O)[C@H](CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4089001,COC(=O)CCCCN1C(=O)[C@H](CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4070803,COC(=O)CCCCN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081114,COC(=O)CCCCN1C(=O)[C@H](Cc2ccc(OC(C)(C)C)cc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4086527,COC(=O)CCCCN1C(=O)[C@H](Cc2cc3ccccc3n2C(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4071861,COC(=O)CCCCN1C(=O)[C@H](Cc2cncn2C(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4071455,COC(=O)CCCCN1C(=O)[C@H](CCCCNC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4092246,COC(=O)CCCCN1C(=O)[C@H](CCCNC(=N)NS(=O)(=O)c2c(C)c(C)c3c(c2C)CC(C)(C)O3)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081991,COC(=O)CCCCN1C(=O)[C@H](CC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4068989,COC(=O)CCCCN1C(=O)[C@H](CCC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4088571,O=C(O)CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4067318,C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4062824,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4078242,CC(C)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4070035,CC[C@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081040,CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4069632,CC(C)(C)OC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4096853,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4060960,C[C@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081644,O=C(O)CCCCN1C(=O)[C@H](CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4074620,O=C(O)CCCCN1C(=O)[C@H](CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4081281,O=C(O)CCCCN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4084886,CC(C)(C)Oc1ccc(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)O)C2=O)cc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4070668,CC(C)(C)OC(=O)n1c(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)O)C2=O)cc2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4103688,O=C(O)CCCCN1C(=O)[C@H](Cc2cncn2C(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4079510,CC(C)(C)OC(=O)NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4065987,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)O)C2=O)c(C)c2c1OC(C)(C)C2,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4087387,CC(C)(C)OC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4061377,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4060045,O=C(O)CCCCN1C(=O)[C@H](CC(=O)O)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4088586,O=C(O)CCCCN1C(=O)[C@H](CCC(=O)O)N=C(c2ccccc2)c2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4080570,O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4069031,C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4069885,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4079790,CC(C)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4061222,CC[C@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4072618,CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4071741,CC(C)(C)OC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4060342,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4082254,C[C@@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4086281,O=C(CCCCN1C(=O)[C@H](CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4091540,O=C(CCCCN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4083761,CC(C)(C)OC(=O)n1c(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)cc2ccccc21,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4062026,O=C(CCCCN1C(=O)[C@H](Cc2cncn2C(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4073372,CC(C)(C)OC(=O)NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4100229,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)c(C)c2c1OC(C)(C)C2,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4064784,CC(C)(C)OC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4072356,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4085884,O=C(CCCCN1C(=O)[C@H](CO)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4069828,C[C@@H](O)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4072925,NC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4061157,NC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4083033,O=C(CCCCN1C(=O)[C@H](Cc2ccc(O)cc2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4063279,O=C(CCCCN1C(=O)[C@H](Cc2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4072557,O=C(CCCCN1C(=O)[C@H](Cc2cnc[nH]2)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4091731,NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4063967,N=C(N)NCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4074187,O=C(O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4079609,O=C(O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4068011,O=C(CCCCN1C(=O)[C@H](CC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4095398,O=C(CCCCN1C(=O)[C@H](CCC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4099599,CCC(=O)CCCCC[C@@H]1NC(=O)C2CCCCN2C(=O)[C@H](C(C)CC)NC(=O)[C@H](Cc2cn(OC)c3ccccc23)NC1=O,28840.0,nM,IC50,4.54,Histone deacetylase 8,single protein format
CHEMBL27759,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL1173445,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL483254,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,450.0,nM,IC50,6.35,Histone deacetylase 8,single protein format
CHEMBL96051,O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)NO,1770.0,nM,IC50,5.75,Histone deacetylase 8,single protein format
CHEMBL3771206,CC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2ccc(cc2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL99,CC(/C=C/C(=O)NO)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1,3620.0,nM,IC50,5.44,Histone deacetylase 8,single protein format
CHEMBL3622374,Nc1ccccc1NC(=O)c1ccc(-c2cn(CCc3ccsc3)nn2)cc1,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL3771362,CC(C)[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)C[C@@H](C(=O)NCCCC(=O)NO)NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL4100364,CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)C[C@@H](C(=O)NCCCC(=O)NO)NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL3769629,CC(C)[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)C[C@H](C(=O)NCCCC(=O)NO)NC1=O,30000.0,nM,IC50,,Histone deacetylase 8,single protein format
CHEMBL1812335,N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1Cc2ccccc2C1,29090.0,nM,IC50,4.54,Histone deacetylase 8,single protein format
CHEMBL2178342,O=C(NO)c1cccc(-c2cn(CSc3ccccc3)nn2)c1,95.4,nM,IC50,7.02,Histone deacetylase 8,cell-based format
CHEMBL2105763,Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21,303.4,nM,IC50,6.52,Histone deacetylase 8,cell-based format
CHEMBL4160522,O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc3ccsc23)c1,97.0,nM,IC50,7.01,Histone deacetylase 8,cell-based format
CHEMBL4176696,O=C(NO)c1cn(-c2cc(Cl)ccc2Oc2ccc(F)cc2)nn1,504.0,nM,IC50,6.30,Histone deacetylase 8,cell-based format
CHEMBL2094337,O=C(NO)c1sc2ccccc2c1Cl,4300.0,nM,IC50,5.37,Histone deacetylase 8,single protein format
CHEMBL4871087,O=C(NO)c1cccc(C(=O)NOCc2ccc(Cl)cc2Cl)c1,400.0,nM,IC50,6.40,Histone deacetylase 8,single protein format
CHEMBL4846377,CN1CCN(NC(=O)c2cccc(C(=O)NO)c2)CC1,750.0,nM,IC50,6.12,Histone deacetylase 8,single protein format
CHEMBL4878864,CCCCCCC(=O)N(O)C1CC(=O)C(c2ccc(Cl)cc2)C1=O,5500.0,nM,IC50,5.26,Histone deacetylase 8,assay format
CHEMBL4868142,O=C(/C=C/c1ccccc1Oc1c(Cl)cccc1Cl)NO,440.0,nM,IC50,6.36,Histone deacetylase 8,assay format
CHEMBL4872913,O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1)NO,180.0,nM,IC50,6.75,Histone deacetylase 8,assay format
CHEMBL4876103,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccc(F)cc3)cc2Cl)c1,280.0,nM,IC50,6.55,Histone deacetylase 8,single protein format
CHEMBL4857763,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1,400.0,nM,IC50,6.40,Histone deacetylase 8,single protein format
CHEMBL4853162,CSc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,100.0,nM,IC50,7.00,Histone deacetylase 8,single protein format
CHEMBL4855490,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1Cl,100.0,nM,IC50,7.00,Histone deacetylase 8,single protein format
CHEMBL4849600,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2Cl)c1,110.0,nM,IC50,6.96,Histone deacetylase 8,single protein format
CHEMBL4850091,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccc(F)cc2)cc1Cl,320.0,nM,IC50,6.50,Histone deacetylase 8,single protein format
CHEMBL4876086,COc1ccc(C(=O)NO)cc1NC(=O)c1cccc(OCc2ccccc2)c1,610.0,nM,IC50,6.21,Histone deacetylase 8,single protein format
CHEMBL4851537,Cc1ccc(C(=O)NO)cc1NC(=O)c1cccc(OCc2ccccc2)c1,450.0,nM,IC50,6.35,Histone deacetylase 8,single protein format
CHEMBL4872247,Cc1ccc(C(=O)NO)cc1NC(=O)c1cccc(OCc2c(Cl)cccc2Cl)c1,520.0,nM,IC50,6.28,Histone deacetylase 8,single protein format
CHEMBL4872326,CCCOc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1,730.0,nM,IC50,6.14,Histone deacetylase 8,single protein format
CHEMBL4869825,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(OC(C)C)cc1,730.0,nM,IC50,6.14,Histone deacetylase 8,single protein format
CHEMBL4846516,COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)c(OC)c1,2080.0,nM,IC50,5.68,Histone deacetylase 8,single protein format
CHEMBL4867041,CCOc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1Cl,100.0,nM,IC50,7.00,Histone deacetylase 8,single protein format
CHEMBL4852163,CCCOc1ccc(C(C)=O)cc1C(=O)Nc1cc(C(=O)NO)ccc1C,110.0,nM,IC50,6.96,Histone deacetylase 8,single protein format
CHEMBL4852733,COc1ccc(C(=O)NO)cc1NC(=O)c1nc2ccccc2[nH]1,580.0,nM,IC50,6.24,Histone deacetylase 8,single protein format
CHEMBL4867661,COc1ccc(C(=O)NO)cc1NC(=O)c1cccc2cccnc12,330.0,nM,IC50,6.48,Histone deacetylase 8,single protein format
CHEMBL4847326,COc1ccc(C(=O)NO)cc1NC(=O)c1cccc2c1oc1ccccc12,270.0,nM,IC50,6.57,Histone deacetylase 8,single protein format
CHEMBL4853828,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc2[nH]c3c(c2c1)CN(C)CC3.Cl,200.0,nM,IC50,6.70,Histone deacetylase 8,single protein format
CHEMBL4877604,COc1ccc(C(=O)NO)cc1NC(=O)c1cccc2c1/C(=N/O)c1ccccc1-2,320.0,nM,IC50,6.50,Histone deacetylase 8,single protein format
CHEMBL4869895,COc1ccc(C(=O)NO)cc1NCc1cccc2c1oc1ccccc12,450.0,nM,IC50,6.35,Histone deacetylase 8,single protein format
CHEMBL4095643,COc1ccc(C(=O)NO)cc1C(=O)Nc1ccc(Cl)cc1,310.0,nM,IC50,6.51,Histone deacetylase 8,single protein format
CHEMBL4093480,O=C(NO)c1ccc(Cl)c(C(=O)Nc2ccc(Cl)cc2)c1,330.0,nM,IC50,6.48,Histone deacetylase 8,single protein format
CHEMBL4065863,Cc1ccc(C(=O)NO)cc1C(=O)Nc1ccc(Cl)cc1,330.0,nM,IC50,6.48,Histone deacetylase 8,single protein format
CHEMBL4870946,CCOc1ccc(C(C)=O)cc1NC(=O)c1cccc(C(=O)NO)c1,160.0,nM,IC50,6.80,Histone deacetylase 8,single protein format
CHEMBL4870316,COc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1OC,150.0,nM,IC50,6.82,Histone deacetylase 8,single protein format
CHEMBL4878820,CCOc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1OC,330.0,nM,IC50,6.48,Histone deacetylase 8,single protein format
CHEMBL4866890,COc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1Cl,290.0,nM,IC50,6.54,Histone deacetylase 8,single protein format
CHEMBL4870162,CCOc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1Cl,140.0,nM,IC50,6.85,Histone deacetylase 8,single protein format
CHEMBL4846424,COc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1C,180.0,nM,IC50,6.75,Histone deacetylase 8,single protein format
CHEMBL4868510,CCOc1ccc(C(C)=O)cc1NC(=O)c1cc(C(=O)NO)ccc1C,210.0,nM,IC50,6.68,Histone deacetylase 8,single protein format
CHEMBL4850958,COc1ccc(C(=O)NO)cc1C(=O)Nc1cccc(Cl)c1,170.0,nM,IC50,6.77,Histone deacetylase 8,single protein format
CHEMBL4847732,COc1ccc(NC(=O)c2cc(C(=O)NO)ccc2OC)cc1,430.0,nM,IC50,6.37,Histone deacetylase 8,single protein format
CHEMBL4874213,COc1ccc(C(=O)NO)cc1C(=O)Nc1ccc(Cl)cc1Cl,180.0,nM,IC50,6.75,Histone deacetylase 8,single protein format
CHEMBL4865911,COc1ccc(C(=O)NO)cc1C(=O)Nc1ccc2sccc2c1,220.0,nM,IC50,6.66,Histone deacetylase 8,single protein format
CHEMBL1604074,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5ccccc45)C3CC12,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1565385,Cc1nc2c(Cl)cccc2c(O)c1CN1CCCC1,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1727678,COc1cc(N(C)C)ccc1C=c1c2ccccc2n2c1cc(-c1ccccc1)[n+]2C.O=S(=O)([O-])C(F)(F)F,3690.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1546396,Nc1c(C(=O)NC2CC2)sc2nc3c(c(-c4ccco4)c12)CC/C3=C/c1ccco1,54020.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL82134,CCN1/C(=C/C=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21.[I-],3880.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1386036,CCCn1cnc2cc(NCc3ccccn3)ccc21,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1533621,O=C1C=C(Nc2cccc3cccnc23)c2ccccc2C1=O,100000.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1708045,Cc1cc2c(=Cc3ccc(N(C)C)cc3)c3ccccc3n2[n+]1C.O=S(=O)([O-])C(F)(F)F,7360.0,nM,IC50,,Glutathione-S-transferase,assay format
CHEMBL1516515,Cc1nn(-c2ccccn2)c2c1C(=O)C(Br)CC2,65570.0,nM,IC50,,Glutathione-S-transferase,assay format
