molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL2095066,COc1ccccc1C1N=C(c2ccc(Cl)cc2)CC(c2ccccc2O)N1,5240.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format
CHEMBL2095067,CN1CCC(=NNC(=O)c2cc(-c3ccc(Cl)cc3)nc3ccccc23)CC1,5520.0,nM,IC50,5.26,Trypanosoma brucei brucei,organism-based format
CHEMBL2095068,O=C(Nc1cccc(Cl)c1)C1CCN(c2ncc(-c3ccccc3)cn2)CC1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095069,OCCN1CCN(C2Cc3ccccc3Sc3cc(Cl)c(F)cc32)CC1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095070,C/C(=C\c1nsc(Nc2ccc(F)c(Cl)c2)n1)NCCC1=CCCCC1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095071,C/C(=N/Nc1ccc(F)cc1F)c1cc2cc(Br)ccc2oc1=O,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095072,COc1ccc(C(=O)c2ccc(N3CCNCC3)c(F)c2)cc1Br,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095073,O=c1ccccc2c(/C=C/c3cccc(Cl)c3Cl)nn(-c3ccccc3)c12,5340.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format
CHEMBL395209,CN(C)CCn1c(=N)n(CC(O)c2ccc(Cl)c(Cl)c2)c2ccccc21,1070.0,nM,IC50,5.97,Trypanosoma brucei brucei,organism-based format
CHEMBL2095074,O=C(Nc1ccccc1C(=O)N/N=C/c1ccc(O)cc1O)c1ccc(F)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095075,Oc1c(C(Nc2ccccn2)c2ccc(OC(F)F)cc2)ccc2cccnc12,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095076,CC(=O)NC1=C(N2CCN(C(=O)c3ccco3)CC2)C(=O)c2ccccc2C1=O,5410.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format
CHEMBL2095077,CC(=O)NC1=C(N2CCN(c3ccc(F)cc3)CC2)C(=O)c2ccccc2C1=O,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095078,O=C(NCC1CCCO1)c1cccc(Oc2cc(-c3ccc(F)cc3)ncn2)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095079,Cc1nc2ncnn2c(Sc2ccccc2NC(=O)c2cccc(F)c2)c1C,1660.0,nM,IC50,5.78,Trypanosoma brucei brucei,organism-based format
CHEMBL590424,COCc1cc(CN2CCN(c3ccccc3OC)CC2)c(O)c2ncccc12,2310.0,nM,IC50,5.64,Trypanosoma brucei brucei,organism-based format
CHEMBL2095080,Cc1nnc(Sc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)s1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095081,Cc1nc(=S)sn1-c1nc(Nc2ccccc2)nc(Nc2ccccc2)n1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095082,CCn1cc(CN2CCC(C(=O)NCc3ccc(F)cc3)CC2)c2ccccc21,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095083,O=C(CC(Sc1cccc2cccnc12)c1ccc(F)cc1)c1cccs1,516.0,nM,IC50,6.29,Trypanosoma brucei brucei,organism-based format
CHEMBL97706,Cn1c(=N)n(CC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2ccccc21,4570.0,nM,IC50,5.34,Trypanosoma brucei brucei,organism-based format
CHEMBL2095084,COc1ccc(C2=NC3(CCN(C(C)C)CC3)NC(c3ccccc3O)C2)cc1,1370.0,nM,IC50,5.86,Trypanosoma brucei brucei,organism-based format
CHEMBL2095085,CCN1/C(=C/C=C/c2sc3c(C)cccc3[n+]2CC)Sc2c(C)cccc21,501.0,nM,IC50,6.30,Trypanosoma brucei brucei,organism-based format
CHEMBL2095086,O=C(Nc1ccccc1C(=O)N/N=C/c1ccccc1O)c1ccccc1Cl,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095087,Cc1ccnc(NC(c2ccc3cccnc3c2O)c2c(F)cccc2Cl)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1334191,CCN(CC)c1cc(C)c2cc(NC(=O)/C=C/c3ccccc3Cl)ccc2n1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095088,Cc1cc(N2CCC(C)CC2)nc2ccc(NC(=O)c3cccc(Cl)c3)cc12,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095089,CC(C)(C)c1ccc(C(OC(CN)c2ccccc2)c2ccc(Cl)cc2)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095090,O=C(Nc1ccc(Cl)cc1)O/N=C(/c1ccc(Cl)cc1)N1CCOCC1,4310.0,nM,IC50,5.37,Trypanosoma brucei brucei,organism-based format
CHEMBL2095091,CCCn1c(=N)n(CC(O)COc2ccc(Cl)cc2Cl)c2ccccc21,1940.0,nM,IC50,5.71,Trypanosoma brucei brucei,organism-based format
CHEMBL2095092,Cc1nc2ccc3nc(NC(=O)c4ccc(Cl)cc4Cl)sc3c2s1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095093,Cc1ccc([N+]2=C3SCCCN3C(O)(c3ccc(Cl)cc3Cl)C2)cc1,5210.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format
CHEMBL2095094,CCOC(=O)c1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1903426,COc1ccc(C(NC(=O)CC(C)C)c2ccc3cccnc3c2O)cc1OC,600.0,nM,IC50,6.22,Trypanosoma brucei brucei,organism-based format
CHEMBL2095095,O=C1C(Nc2ccccc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095096,COC(=O)c1c(CSC(=N)N)nc2n(Cc3ccccc3)c3ccccc3n12,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1326758,COc1ccc(C(=O)CSC2=C(C#N)C3(CCCCC3)C(C#N)=C(N)N2)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095097,COc1ccc(CNC2=C(C(=S)Nc3ccccc3)C(=O)CC(C)(C)C2)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095098,Oc1ccc(-c2nnc(SCCN3CCCCC3)n2Cc2ccccc2)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095099,COc1ccc(CN2CCN(C3CCC(c4ccccc4)CC3)CC2)c(OC)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095100,CC1CCN(C(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2ccccn2)CC1,5700.0,nM,IC50,5.24,Trypanosoma brucei brucei,organism-based format
CHEMBL2095101,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(Sc2ccc(Cl)cc2)o1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095102,Clc1ccc2nc(CCc3ccccc3)nc(NCCN3CCCCC3)c2c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1319708,O=C(NCCc1csc(-c2ccc(F)cc2)n1)c1ccc(Br)o1,4660.0,nM,IC50,5.33,Trypanosoma brucei brucei,organism-based format
CHEMBL2095103,O=C(O)c1ccccc1N/N=C(/c1ccccc1)c1ccc(Br)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1623399,N#CC1=C(N)OC2=C(CC/C2=C\c2ccccc2Cl)C1c1ccccc1Cl,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095104,Oc1c(C(Nc2ccccn2)c2ccc(C(F)(F)F)cc2)ccc2cccnc12,3260.0,nM,IC50,5.49,Trypanosoma brucei brucei,organism-based format
CHEMBL2095105,COc1cccc(C2=CC(c3cc(OC)c(OC)c(OC)c3)n3nnnc3N2)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095106,CCc1cccc(-n2nnnc2N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c1,4160.0,nM,IC50,5.38,Trypanosoma brucei brucei,organism-based format
CHEMBL2095107,Cc1cc(N2CCC(C)CC2)nc2ccc(NC(=O)c3c(F)cccc3F)cc12,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1570199,Cc1ccc(CN2C(=O)CCC2C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095108,CCc1cc(Sc2ccccc2NC(=O)C2CCCCC2)n2nc(C)nc2n1,5220.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format
CHEMBL195579,CCN1/C(=C/C(=C/c2sc3ccccc3[n+]2CC)OC)Sc2ccccc21,524.0,nM,IC50,6.28,Trypanosoma brucei brucei,organism-based format
CHEMBL2095109,CC(C)(C)c1cc(C(c2ccccc2O)N2CCCCC2)cc(C(C)(C)C)c1O,3390.0,nM,IC50,5.47,Trypanosoma brucei brucei,organism-based format
CHEMBL2095110,Cc1cccc(C)c1C(OCC1CN(C(C)C)C(C)(C)O1)c1c(C)cccc1C,4930.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format
CHEMBL2095111,CCN(CC)c1cc(C)c2cc(NC(=O)C3CCC(C(C)(C)C)CC3)ccc2n1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095112,O=C(CCC(=O)Nc1cccc(Cl)c1)N/N=C/c1c(O)ccc2ccccc12,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1713477,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2cccc(Cl)c2)o1,538.0,nM,IC50,6.27,Trypanosoma brucei brucei,organism-based format
CHEMBL2095113,COc1cccc(/C=N/NC(=O)c2ccccc2I)c1O,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095114,C/C(=N\NC(=O)c1cccc(I)c1)c1ccc(O)cc1O,1920.0,nM,IC50,5.72,Trypanosoma brucei brucei,organism-based format
CHEMBL2095115,CCCCNCc1cc(Br)c(OCc2ccc(F)cc2)c(OC)c1,4000.0,nM,IC50,5.40,Trypanosoma brucei brucei,organism-based format
CHEMBL2095116,CCN(CC)CCOC(COC)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095117,C=CCc1cccc(/C=N/NC(=O)c2cc(-c3ccc4ccccc4c3)n[nH]2)c1O,3000.0,nM,IC50,5.52,Trypanosoma brucei brucei,organism-based format
CHEMBL2095118,Cc1ccc(S(=O)(=O)/N=C2\C=C(N3CCOCC3)C(=O)c3ccccc32)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095119,CC(C)=C1C2CCC1C1C(=O)N(NC(=O)C(C)Oc3ccc(C)c(C)c3)C(=O)C21,5390.0,nM,IC50,5.27,Trypanosoma brucei brucei,organism-based format
CHEMBL2095120,COc1ccc(-n2nc(N3CCCC(C(=O)NC4CCCC4)C3)ccc2=O)cc1,2280.0,nM,IC50,5.64,Trypanosoma brucei brucei,organism-based format
CHEMBL1572415,CCOC(=O)CNC(=O)C(Cc1ccccc1)NS(=O)(=O)c1cccs1,5510.0,nM,IC50,5.26,Trypanosoma brucei brucei,organism-based format
CHEMBL2095121,CC(C)CCOc1ccc(/C=N/NC(=O)C23CC4CC(C)(CC(C)(C4)C2)C3)cc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095122,CCN(CC)CC(O)CN(/N=C/c1ccc(N(CC)CC)cc1)c1ccccc1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL204914,CN1CCN(c2nc(Nc3ccc(F)cc3)nc(Nc3ccc(F)cc3)n2)CC1,5110.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format
CHEMBL2095123,CCCc1cc(=O)[nH]c(-n2nc(C)cc2NC(=O)c2ccc(OC)c(OC)c2)n1,5280.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format
CHEMBL2095124,COCC(=O)N/N=C/c1ccc(SCC(=O)Nc2ccc3ccccc3c2)o1,6860.0,nM,IC50,5.16,Trypanosoma brucei brucei,organism-based format
CHEMBL1596972,COc1ccc(OC)c(/C=C/C(=O)Nc2ccc(C(=O)OCCC(C)C)cc2)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL200628,O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3ccccc23)c1)c1cccs1,5000.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format
CHEMBL599494,CCC(C)(C)c1ccc(OCC(O)CNCc2ccccc2)c(C(C)(C)CC)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095125,CCOC(=O)COc1ccc(/C=C\c2cc(C(F)(F)F)nc(=O)[nH]2)cc1OC,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL559862,O=C(NC(c1ccc2c(c1)OCO2)c1ccc2cccnc2c1O)c1ccccc1,4910.0,nM,IC50,5.31,Trypanosoma brucei brucei,organism-based format
CHEMBL2095126,CCOC(=O)c1ccc(NC(=O)C2CCCN(C(=O)c3ccccc3F)C2)cc1,56300.0,nM,IC50,4.25,Trypanosoma brucei brucei,organism-based format
CHEMBL2095127,COC(=O)c1c(SCC(=O)Nc2cccc(OC)c2)[nH]c2ccccc2c1=O,4550.0,nM,IC50,5.34,Trypanosoma brucei brucei,organism-based format
CHEMBL2095128,Cc1ccc(O)c(/C=N/NC(=O)C2=NNC(c3ccccc3)(c3ccccc3)C2)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095129,COc1cc(C(CC(=O)c2ccco2)Sc2ccccc2)cc(OC)c1OC,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095131,CCn1c(SCC(=O)N/N=C(\C)c2ccc(O)c(OC)c2)nc2ccccc21,5060.0,nM,IC50,5.30,Trypanosoma brucei brucei,organism-based format
CHEMBL2095132,COc1ccc(C(=O)NN=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)cc1OC,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095133,CCN(CC)c1ccc(C(Nc2ccccn2)c2ccc3cccnc3c2O)cc1,8710.0,nM,IC50,5.06,Trypanosoma brucei brucei,organism-based format
CHEMBL2095134,Cc1ccsc1/C=C(\C(=O)NCc1cccnc1)S(=O)(=O)c1ccccc1,5290.0,nM,IC50,5.28,Trypanosoma brucei brucei,organism-based format
CHEMBL2095135,CCOC(=O)C1=C(C)NC(SCC(=O)c2ccccc2)=C(C#N)C1CC(C)C,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2095136,COc1cc(-n2nnn(C3CC(=O)C4OCC3O4)c2=S)c(OC)cc1Cl,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1439833,CCCC(=O)NC(c1ccc2c(c1)OCO2)c1cc(Cl)c2cccnc2c1O,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL600142,CNC1=C(N(C(C)=O)c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,515.0,nM,IC50,6.29,Trypanosoma brucei brucei,organism-based format
CHEMBL2095137,N=C(N)N/N=C(/C=C(\c1ccc(Cl)cc1)n1ccnc1)c1ccc(Cl)cc1,3000.0,nM,IC50,5.52,Trypanosoma brucei brucei,organism-based format
CHEMBL2095138,CCC(=O)N(CC(CC(C)C)N1CCN(C)CC1)c1ccc(C2CCCC2)cc1,4790.0,nM,IC50,5.32,Trypanosoma brucei brucei,organism-based format
CHEMBL2095139,Cc1ccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)nnn3C(C)C)c(Cl)c1,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2094278,CC12C(=O)N(c3ccc(Cl)cc3O)C(=O)C1C1c3ccccc3C2c2ccccc21,10420.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171451,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OCCCCOc1ccc(C#N)cc1,2300.0,nM,IC50,5.64,Trypanosoma brucei brucei,organism-based format
CHEMBL2171462,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OCc1cc(C)on1,8400.0,nM,IC50,5.08,Trypanosoma brucei brucei,organism-based format
CHEMBL2171460,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OCc1cccc2ccccc12,9600.0,nM,IC50,5.02,Trypanosoma brucei brucei,organism-based format
CHEMBL2171459,COc1ccc(CCOc2cc(C3=NN(C4CCCCCC4)C(=O)C3(C)C)ccc2OC)cc1,8100.0,nM,IC50,5.09,Trypanosoma brucei brucei,organism-based format
CHEMBL2171458,COc1ccc(COc2cc(C3=NN(C4CCCCCC4)C(=O)C3(C)C)ccc2OC)cc1,10000.0,nM,IC50,5.00,Trypanosoma brucei brucei,organism-based format
CHEMBL2171457,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OCc1ccc(C#N)cc1,9500.0,nM,IC50,5.02,Trypanosoma brucei brucei,organism-based format
CHEMBL2171456,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCCCCOc1ccc(-c2nn[nH]n2)cc1,2000.0,nM,IC50,5.70,Trypanosoma brucei brucei,organism-based format
CHEMBL2171455,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCCCCOc1ccc(C#N)cc1,9100.0,nM,IC50,5.04,Trypanosoma brucei brucei,organism-based format
CHEMBL2171454,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCc1cc(C)on1,33000.0,nM,IC50,4.48,Trypanosoma brucei brucei,organism-based format
CHEMBL2171453,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCc1ccccn1,35000.0,nM,IC50,4.46,Trypanosoma brucei brucei,organism-based format
CHEMBL2171658,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCc1cccc2ccccc12,9600.0,nM,IC50,5.02,Trypanosoma brucei brucei,organism-based format
CHEMBL2171657,COc1ccc(CCOc2cc(C3=NN(C(C)C)C(=O)C3(C)C)ccc2OC)cc1,32000.0,nM,IC50,4.50,Trypanosoma brucei brucei,organism-based format
CHEMBL2171656,COc1ccc(COc2cc(C3=NN(C(C)C)C(=O)C3(C)C)ccc2OC)cc1,32000.0,nM,IC50,4.50,Trypanosoma brucei brucei,organism-based format
CHEMBL2171655,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCc1ccc(C#N)cc1,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171654,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1Br,34000.0,nM,IC50,4.47,Trypanosoma brucei brucei,organism-based format
CHEMBL2171653,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1Br,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171652,COc1ccc(C2=NNC(=O)C2(C)C)cc1Br,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171651,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1Cl,10000.0,nM,IC50,5.00,Trypanosoma brucei brucei,organism-based format
CHEMBL2171650,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1Cl,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171465,COc1ccc(C2=NNC(=O)C2(C)C)cc1Cl,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171464,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1O,8600.0,nM,IC50,5.07,Trypanosoma brucei brucei,organism-based format
CHEMBL2171463,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1O,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171664,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OCc1ccccc1,6300.0,nM,IC50,5.20,Trypanosoma brucei brucei,organism-based format
CHEMBL2171663,COc1ccc(C2=NN(C(C)C)C(=O)C2(C)C)cc1OCc1ccccc1,4500.0,nM,IC50,5.35,Trypanosoma brucei brucei,organism-based format
CHEMBL2171662,COc1ccc(C2=NN(C)C(=O)C2(C)C)cc1OCc1ccccc1,32000.0,nM,IC50,4.50,Trypanosoma brucei brucei,organism-based format
CHEMBL2171661,COc1ccc(C2=NNC(=O)C2(C)C)cc1OCc1ccccc1,8600.0,nM,IC50,5.07,Trypanosoma brucei brucei,organism-based format
CHEMBL2171660,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C2(C)C)cc1OC1CCCC1,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2171659,COc1ccc(C2=NNC(=O)C2(C)C)cc1OC1CCCC1,64000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,,,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL85005,COc1ccc(C2=NN(C3CCCCCC3)C(=O)C3CC=CCC23)cc1OCCCCOc1ccc(-c2nn[nH]n2)cc1,80.0,nM,IC50,7.10,Trypanosoma brucei brucei,organism-based format
CHEMBL2205933,CN(C)c1ccc([C@H]2c3sc(=O)[nH]c3SC[C@]23CC(=O)N(c2ccc(Cl)cc2)C3=O)cc1,1275.1,nM,IC50,5.89,Trypanosoma brucei brucei,organism-based format
CHEMBL2205932,CCN(CC)c1ccc([C@H]2c3sc(=O)[nH]c3SC[C@]23CC(=O)N(c2ccc(Cl)cc2)C3=O)cc1,2398.5,nM,IC50,5.62,Trypanosoma brucei brucei,organism-based format
CHEMBL2205931,COc1ccc([C@H]2c3sc(=O)[nH]c3SC[C@]23CC(=O)N(c2ccc(Cl)cc2)C3=O)cc1OC,262.4,nM,IC50,6.58,Trypanosoma brucei brucei,organism-based format
CHEMBL2297586,C/C(=N/NC(=S)Nc1ccccc1)c1ccc(Br)cc1,5190.0,nM,IC50,5.29,Trypanosoma brucei brucei,organism-based format
CHEMBL2297585,C/C(=N/NC(=S)Nc1ccccc1)c1ccc(Cl)cc1,3970.0,nM,IC50,5.40,Trypanosoma brucei brucei,organism-based format
CHEMBL2297584,C/C(=N/NC(=S)Nc1ccccc1)c1ccc2ccccc2c1,,,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1341853,NC(S)=NN=C(Cc1ccccc1)Cc1ccccc1,146800.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1269809,NC(=S)NN=C(c1ccccc1)c1ccccc1,68340.0,nM,IC50,4.17,Trypanosoma brucei brucei,organism-based format
CHEMBL2297583,NC(=S)N/N=C\c1cccc(Br)c1,135850.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297582,CN(C)c1ccc(/C=C/C=N\NC(N)=S)cc1,17710.0,nM,IC50,4.75,Trypanosoma brucei brucei,organism-based format
CHEMBL2297581,NC(=S)N/N=C\CCc1ccccc1,260210.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL388025,NC(=S)N/N=C\C=C\c1ccccc1,76280.0,nM,IC50,4.12,Trypanosoma brucei brucei,organism-based format
CHEMBL162738,C/C(=N/N=C(\N)S)C12CC3CC(CC(C3)C1)C2,8380.0,nM,IC50,5.08,Trypanosoma brucei brucei,organism-based format
CHEMBL2297580,C=C(C)C1CC=C(C)/C(=N/NC(N)=S)C1,39710.0,nM,IC50,4.40,Trypanosoma brucei brucei,organism-based format
CHEMBL2297579,NC(=S)N/N=C\c1cc(Cl)ccc1O,45580.0,nM,IC50,4.34,Trypanosoma brucei brucei,organism-based format
CHEMBL2297600,COc1cc(/C=N\NC(N)=S)ccc1O,292530.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297599,NC(=S)N/N=C\c1ccccc1O,170350.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297598,Cc1ccccc1/C=N\NC(N)=S,221500.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297597,Cc1ccc(/C=N\NC(N)=S)cc1,123600.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297596,CC/C(=N/NC(N)=S)c1ccc(OC)cc1,132400.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297595,COc1ccc(/C=N\NC(N)=S)cc1,258800.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297594,NC(=S)N/N=C\c1ccc(Cl)cc1,82640.0,nM,IC50,4.08,Trypanosoma brucei brucei,organism-based format
CHEMBL2297593,NC(=S)N/N=C\c1cccc(Cl)c1,163640.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297592,NC(=S)N/N=C\c1ccccc1Cl,220000.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297591,NC(=S)N/N=C\c1ccccc1,443540.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL1974077,C/C(=N/NC(N)=S)c1ccc2ccccc2c1,9620.0,nM,IC50,5.02,Trypanosoma brucei brucei,organism-based format
CHEMBL258261,C/C(=N/NC(N)=S)c1ccc(Br)cc1,26890.0,nM,IC50,4.57,Trypanosoma brucei brucei,organism-based format
CHEMBL2297590,C/C(=N/NC(N)=S)c1cccc(Br)c1,70400.0,nM,IC50,4.15,Trypanosoma brucei brucei,organism-based format
CHEMBL310957,C/C(=N/N=C(\N)S)c1ccc(Cl)cc1,11060.0,nM,IC50,4.96,Trypanosoma brucei brucei,organism-based format
CHEMBL2297589,C/C(=N/NC(N)=S)c1ccccc1Cl,199370.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297588,COc1cc(/C(C)=N\NC(N)=S)cc(OC)c1OC,,,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2297587,COc1ccc(/C(C)=N\NC(N)=S)cc1OC,,,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL404699,COc1ccc(/C(C)=N\NC(N)=S)cc1,91140.0,nM,IC50,4.04,Trypanosoma brucei brucei,organism-based format
CHEMBL256868,C/C(=N/NC(N)=S)c1ccccc1,211880.0,nM,IC50,,Trypanosoma brucei brucei,organism-based format
CHEMBL2333087,C=CCCCCCC(=O)N(C)[C@H](C(=O)N(C)[C@H](C(=O)N(C)[C@H](C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N(C)CCOCCOCC(=O)OC)C(C)C)C(C)C)C(C)C,3500.0,nM,IC50,5.46,Trypanosoma brucei brucei,organism-based format
