molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL1865792,CCOc1ccccc1NC(=O)Cn1c(=O)oc2cc(Cl)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1404008,O=S(=O)(Cc1cc(Sc2ccccc2)nc(-c2ccccc2)n1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2131435,CNS(=O)(=O)c1ccc2c(c1)nc(S)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1403993,CCOc1cc2c(cc1OCC)C(C(=O)O)C(c1cc(OC)c(OC)c(OC)c1)N(C)C2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1306864,CSc1ccc(NC(=O)NCCCN2CCN(c3ccccc3F)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1452611,Cc1cc(C)n2c(SCc3c(C)noc3C)nnc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1399185,Cc1cc2ccccc2n1CCNC(=O)C1CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1404107,CCCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1497846,CCCNCc1cc(Cl)c(OCC)c(Cl)c1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1575829,O=C(c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12)N1CCCc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1364521,CC(C)CCNC(=O)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1494661,Cc1ccc2sc(NC(=O)c3cccc(N4C(=O)CCC4=O)c3)nc2c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL222840,O=C(Oc1cncc(Cl)c1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1319461,CCCN1C(=O)/C(=C/c2ccc(N3CCCC3)c(C)c2)NC1=S,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1533919,O=C(NCCC1=CCCCC1)NC1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1346859,Clc1ccccc1-c1ccc(CN2CCN(c3ccccc3)CC2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1497853,CCC(=O)N1CCN(c2ccc(NC(=O)c3cc4ccccc4o3)cc2Cl)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2139092,O=C(Nc1cccc(Oc2ccccc2)c1)C1Cc2c(-c3ccc4c(c3)OCO4)ccnc2O1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL151797,O=C(O)c1cnc2ccccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1416334,O=C(C1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1)N1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1497856,O=C(O)CCc1ccc(-c2ccccc2)n1NC(=O)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1386687,Cc1ccc(C(=O)Nc2nc(-c3ccc(F)cc3)cs2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1497907,COC(=O)c1[nH]c2ccccc2c1NC(=O)C(C)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1527416,O=C(O)CCNc1cc2ccccc2cc1C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1494717,COc1ccc(C(=O)Nc2cccc(OC(=O)c3ccc(C)c(C)c3)c2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1887094,COCOCCn1cc(CN2CCS(=O)(=O)N(Cc3ccc(-c4cccc(N(C)C)c4)cc3)C(C(C)C)C2=O)nn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1306926,Cc1c(OC(=O)CNC(=O)OC(C)(C)C)ccc2c3c(c(=O)oc12)CCC3,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1486958,O=C(CSc1nc[nH]n1)Nc1ccc(Cl)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1386843,Cc1cc(/C=C(\C#N)C(=O)Nc2ccc(F)cc2)c(C)n1-c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1409772,CCN(C(=O)COC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12)C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1330076,COc1cccc(-c2nc(-c3cccs3)no2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1497930,O=[N+]([O-])c1cccc2ccc(/C=C/c3ccc(F)cc3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1346986,O=[N+]([O-])c1ccc(Oc2ccc(F)cc2)c2ccncc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1521849,CCCc1cc(C(=O)Nc2ccc(Cl)cn2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1700625,Cc1ccc(NC(=O)COc2ccc(Br)cc2CO)cc1S(=O)(=O)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1496095,COc1ccc(CNC(=O)c2c(N)n(CCCN3CCOCC3)c3nc4ccccc4nc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1340183,COC(=O)C1=C(C)NC(=O)/C1=C\N(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1324588,Cc1ccc(N2C(=O)NC(=O)/C(=C/Nc3ccc(S(=O)(=O)N(C)C)cc3)C2=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1256946,CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1306903,COc1cc(CCC(=O)OCC(=O)Nc2ccc(F)cc2F)cc(OC)c1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1537211,Fc1ccc(-c2nc(-c3cnccn3)no2)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1700739,Cc1cc(N(CCCl)CCCl)ccc1C=Cc1ccncn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1887317,COC(=O)c1ccc(CC2(C)C(=O)Nc3ccc(-c4cccc(C(F)(F)F)c4)cc32)o1,79300.0,nM,IC50,4.10,Protein skinhead-1,assay format
CHEMBL1401338,CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SC(C)C(N)=O)n2-c1ccc(OC)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1720521,O=C(CN1CCN(S(=O)(=O)N2CCCCC2)CC1)Nc1cc(Cl)cc(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1576060,N#C/C(=C\c1ccc(F)cc1)c1nc(-c2ccco2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1438451,CCCc1cc(C(=O)Nc2nccs2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1605195,CCC1CCCCN1CCN1C(=O)C2C(C(=O)Nc3ccc(OC)cc3)C3C=CC2(O3)C1C(=O)NC1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1307154,O=C(Nc1nc2c(s1)CCc1ccccc1-2)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1330310,Cc1cc(C)n(Cc2ccc(C(=O)NCc3ccco3)o2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1300254,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(C(=O)NCc2cccc(C(F)(F)F)c2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1573066,c1ccc2c(c1)NC(c1ccncc1)n1c-2nc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1426407,COc1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1OC.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387082,COc1cccc(/C=C2\CC(C)Cc3c2nc2ccccc2c3C(=O)O)c1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1329411,N#Cc1c(N)oc(-c2ccc3c(c2)OCO3)c1-c1ccc2c(c1)OCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1867073,O=C(CC1Sc2ccccc2NC1=O)NNc1cc(Cl)ccc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1701204,CC/C(=C\c1ccc(N(C)C)cc1)c1ccncc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1566684,CCCNc1c(F)c(F)c2c(C)c3ccccc3nc2c1F,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1544095,Cc1cccc(C)c1OCC(O)CN(Cc1ccccc1O)C1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1522021,CCCCCOc1ccccc1C(=O)NCCC(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1374184,COC(=O)c1cc(-c2ccc(Br)cc2)[nH]n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL265686,c1ccc(-c2noc(-c3ccc4ccccc4c3)n2)nc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387105,COc1ccc(C2CC(c3ccccc3)=NN2S(=O)(=O)c2ccc(C)cc2)c(OC)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1537332,COc1ccc(-c2nn(CC(=O)Nc3ccc(Cl)c(Cl)c3)c(=O)c3ccccc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1543617,Cc1ccc2c(c1)c(C)c(C)n2CC(O)CN1CCOCC1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1543986,O=C(NCc1ccco1)c1sc2cc(F)ccc2c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1300383,Clc1ccc(-c2cn3c(n2)-c2ccccc2C3)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL528256,O=C(Nc1ccccc1)c1c[nH]cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1410127,O=C(OCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccco1)c1ccccc1O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1409907,Cc1c(C)n(C)c2ccc(C(=O)NCCN3CCOCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1359616,COc1ccc(S(=O)(=O)n2ccc(-c3ccc(OCCN(C)c4ccccn4)cc3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1377160,CCn1c(C)c(C)c2cc(C(=O)N3CCc4ccccc4C3)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1416762,CCCCCn1c(N)c(C(=O)NCCN2CCOCC2)c2nc3ccccc3nc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1416633,CCCNC(=O)COC(=O)c1[nH]c(C)c(C(=O)OCC)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1566950,COc1ccc2c(c1)c(C(O)CN1CCN(Cc3ccc4c(c3)OCO4)CC1)c(C)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3214549,CC(=O)/N=C1\SC2CS(=O)(=O)CC2N1c1cccc(Cl)c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2132037,COc1cc(NS(=O)(=O)c2ccc(C)cc2)c2c(c1N)C(=O)c1ccccc1C2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1409600,O=C(Nc1ccc2snnc2c1)N1CCSCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1368932,O=C(CN1CCCC1)Nc1sc2c(c1C(=O)Nc1ccc(Br)cc1)CCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1426648,Cc1ccc(NC(=O)c2cccs2)cc1NC(=O)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387197,CCOc1cc(NC(=O)c2ccco2)c(OCC)cc1NC(=O)CCc1ccccc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1377118,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1721259,Cc1nn(C(=O)CCC(=O)NCc2cccc(F)c2)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1576383,CCOc1ccc(-c2nc(N)ncc2Oc2cccc(OC)c2)c(O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1426651,Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1340600,O=C(c1cccc(Cl)c1)N(Cc1cccs1)C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1380497,Cl.Oc1cccc(Nc2c3ccccc3nc3ccccc23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1498373,O=[N+]([O-])c1ccc(N2CCc3ccccc3C2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1721086,O=C(NCC(=O)N1CCOCC1)c1ccc(Cl)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1488720,CCC(=O)NCCn1c(C)cc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1488607,Fc1ccc(-c2csc(N3CCSCC3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1573366,O=C(/C=C/Nc1ccc(F)cc1Br)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1410230,O=C(Nc1csc(Cl)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1478024,Cc1ccc(O)c(-c2cc(-c3cccc(F)c3)[nH]n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1868119,O=C(O)c1ccc2ccc3ccccc3c2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1370449,O=[N+]([O-])c1ccc(N2CCCC2)c2ccncc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1583069,COc1ccc(CNC(C)C2COc3ccccc3O2)c(OC)c1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1319817,CCc1ccc(NCc2nc(-c3ccccc3)no2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1300625,Cc1ccc(OCCCCn2cnc3ccccc32)c(C)c1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1426817,O=[N+]([O-])c1ccc(OC/C=C2\Oc3ccc([N+](=O)[O-])cc3C2N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1337391,Cc1nc(-c2cccc(NC(=O)c3ccco3)c2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1478006,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1ccc(Br)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1600150,Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)oc2ccc(S(=O)(=O)N3CCOCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1537655,C#Cc1cccc(-n2nnc(C(=O)OC)c2-c2ccccc2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1582980,O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(F)(F)F,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1337288,O=C(CSc1ccc(Cl)cc1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1459012,O=C(NCC(=O)N(Cc1cccs1)C(C(=O)NC1CCCCC1)c1ccncc1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1380586,CC(NC(=O)c1cc(COc2ccccc2)on1)c1nccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1561348,COc1ccc(-c2cc(-c3ccccc3)[nH]n2)c(O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1399767,CC(=O)N1CCN(c2ccc(NCc3ccc(C(C)C)cc3)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1404619,CCCCn1nnnc1NCc1ccc(C)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1450760,Cc1cnc(C(=O)Nc2ccccc2-c2ccc(C)o2)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387463,COc1ccc(C(=O)NN=C(NS(=O)(=O)c2ccc(C)cc2)c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1380642,Cc1cccn2c(=O)c(C=O)c(N3CCCCCC3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL553503,Br.Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1412461,COc1cc(NS(=O)(=O)c2ccc(Br)cc2)c(OC)cc1NC(=O)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1890961,O=C1C=C(N2CC2)c2ccccc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387393,CCOc1ccc2nc(NC(=O)CN3CCC(n4nnc5cc(C(F)(F)F)ccc54)CC3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1544386,COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL2132442,Cc1cnc(C(=O)N(CCCn2ccnc2)C2C(=O)Nc3ccccc3N=C2c2ccccc2)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1319917,N=c1oc2ccccc2cc1-c1nc(-c2ccccc2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1410592,CCOC(=O)C(CSCC(=O)c1ccc(Cl)cc1Cl)NC(=O)OC(C)(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1576549,COc1cccc(NC(=O)CN2CCc3ccccc3C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1576578,O=S(=O)(c1ccc(N2CCCC2)cc1)C(F)(F)F,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL3196491,Cc1ccc(C)c(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1517520,Cc1cc(NC(=O)CSc2nnc(-c3ccncc3)n2-c2ccc(F)cc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1495189,CC1CCCCC1N1CN=C(Nc2nc3ccccc3s2)NC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1583174,Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1576589,CC(C)OCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387529,Cc1ccc(N/C=C/C(=O)c2cccs2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1325006,COc1ccc(-c2nnc(-c3ccc(Br)o3)o2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1372078,Cc1cc(C)c2cc(C#N)c(N3CCCC3)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1561364,CC(C)CC(C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3)N1C(=O)c2ccccc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1307620,Clc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1427044,COC(=O)CSc1nc2cc(C)cc(C)c2cc1C#N,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1595337,CC(=O)N(C1=NCCCS1)c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1435026,Cc1ccc(-c2c(C)nn3c(N4CCOCC4)cc(C)nc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1466031,C=CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)NC1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1307639,C=CCN1C(=O)C2(C(C(=O)OCC)=C(N)Oc3ccccc32)C2=C1CCCC2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1411666,O=C(NCc1nnc(S)n1-c1ccc(F)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1890067,CN(C)C(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4ccc(N(C)C)cc4)cn23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1721798,O=C(c1nc[nH]c1C(=O)N1CCc2ccccc2C1)N1CCc2ccccc2C1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1377500,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1307600,O=C(NCCOc1ccc(Cl)cc1)c1ccc2ccccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1426917,COc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCCC2)c2cccnc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1427147,Cc1cc(C)n(-c2ccc(C(=O)Oc3ccc4c(c3)OCO4)cc2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1495332,Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)oc2c(Cl)cccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1449655,c1ccc(-n2nc3ccc4c[nH]nc4c3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1417054,O=C(/C=C\c1ccco1)Nc1nc(-c2ccc3ccccc3c2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1544693,CCC1(C)Cc2ccccc2-c2nc(NCCO)n(-c3ccc(C)cc3)c(=O)c21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1404806,CC(CCc1ccco1)NC(=O)CSc1cc(=O)n(C)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1869233,Cc1ccc(NC(=O)COC(=O)C2(C)CC2(Cl)Cl)cc1S(=O)(=O)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1869264,CCOC(=O)C(C)C1(O)c2ccccc2-c2ncccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1722498,CCOC(=O)c1sc(NC(=O)CN2CC(C)OC(C)C2)nc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1505604,O=C(Nc1nc2c(F)cc(F)cc2s1)c1ccccn1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1307687,CC(=O)NCCc1cc2cc(C)c(C)cc2nc1O,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1404819,CC(C)C(CCNCc1ccccn1)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1347898,CCOc1ccc(OCC)c(NC(=O)CSCC(=O)O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1517653,CCOC(=O)CN(C(=O)CNC(=O)c1cccs1)C(C(=O)NC1CCCCC1)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1703093,Cc1sc(NC(=O)C2=COCCO2)nc1-c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1722297,C=CCn1c(SCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)nnc1-c1ccoc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1325046,Cn1c(S)nnc1Cc1c[nH]c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1478352,CSC1=NC(C)(C)CC2(CC(c3ccccc3)Oc3cc(O)ccc32)N1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1987082,O=C(Nc1ccccc1)O/N=C/c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1427218,O=C(/C=C/Nc1ccc(Oc2ccccc2)cc1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1449705,O=C1c2ccccc2OC2(C=Cc3ccccc3O2)N1Cc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1301042,CN(C(=O)OC(C)(C)C)c1ccc(-c2nc3ccccc3s2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1444077,Clc1ccc(-n2nnc(-c3nccs3)n2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1320096,[O-]/[N+](=C\c1ccco1)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1489113,S=C(Nc1ccccc1)Nc1nc2ccccc2n1CCOc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1371088,Fc1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387790,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1869471,COc1ccc(S(=O)(=O)N2CC(C(=O)O)Oc3ccccc32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1387705,COc1ccc(C2C3=C(N=C4SCC(=O)N42)c2ccccc2CC3)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1427210,Cc1ccc(-c2ccnc3nc(Sc4ncc(C(F)(F)F)cc4Cl)nn23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format
CHEMBL1561754,O=C(Nc1cc2nn(-c3ccccc3)nc2cc1Cl)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format
