molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL2035186,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2coc(c2)COC/1,10000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2036730,O=C(O)C[C@H]1CC[C@H](c2ccc(NC(=O)c3nnc(Nc4ccc(F)c(F)c4)o3)cc2)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043240,NC(=O)C[S+]([O-])Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,106000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043004,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccccc3)cc1)C(=O)N2c1cc(O)ncn1,100000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043011,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1cc(O)ncn1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043168,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043169,COc1cc(N2C(=O)N(c3ccc(-c4cccc(C(=O)O)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043170,COc1cc(N2C(=O)N(c3ccc(-c4ccccc4C(=O)O)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043171,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4Cl)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043172,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)c(Cl)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043324,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4F)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043325,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043326,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)c(C)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041182,Cc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041183,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cc(C(F)(F)F)ncn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041184,Cc1nccc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)n1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041185,COc1nccnc1N1C(=O)N(c2ccc(-c3ccc(C(=O)O)cc3C)cc2)C(=O)C12CCN(Cc1ncccc1C)CC2,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041186,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3nccnc3C)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041187,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ncccn1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041188,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3ncccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041189,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1cnccn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041190,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cnccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041191,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cnccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041192,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ccncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041193,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3ccncn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043327,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(C3CCCCC3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2043328,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(N3CCC3=O)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2040894,COCc1nc(-c2ccc(N3C(=O)N(c4cc(O)ncn4)C4(CCN(Cc5ncccc5C)CC4)C3=O)cc2)no1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2040895,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-n3cccn3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2040896,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccno3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2040897,Cc1nc(C)c(-c2ccc(N3C(=O)N(c4cc(O)ncn4)C4(CCN(Cc5ncccc5C)CC4)C3=O)cc2)s1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041010,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)s4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041164,COc1cc(N2C(=O)N(c3ccc(-c4csc(C(=O)O)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041165,COc1cc(N2C(=O)N(c3ccc(-c4coc(C(=O)O)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041166,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3cncnc3)cc1)C(=O)N2c1cc(O)ncn1,,,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041167,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3cnc(O)nc3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041168,COc1cc(N2C(=O)N(c3ccc(-c4ccc(-c5ccn[nH]5)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041169,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(-c4ccn[nH]4)cc3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041170,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(N4CCOCC4)cc3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041171,COc1cc(N2C(=O)N(c3ccc(-c4ccc(-c5cc(=O)[nH][nH]5)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041172,COc1cc(N2C(=O)N(c3ccc(-c4ccc5cn[nH]c5c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041173,COc1cc(N2C(=O)N(c3ccc(-c4ccc5[nH]ncc5c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041174,COc1cc(N2C(=O)N(c3ccc(-c4ccc5nc[nH]c5c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041175,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc4scnc4c3)cc1)C(=O)N2c1cc(O)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041176,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C#N)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041177,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(N)=O)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041178,CNC(=O)c1ccc(-c2ccc(N3C(=O)N(c4cc(OC)ncn4)C4(CCN(Cc5ncccc5C)CC4)C3=O)cc2)cc1,2700.0,nM,IC50,5.57,Cytochrome P450 2D6,single protein format
CHEMBL2041179,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)N(C)C)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041180,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4)nc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2041181,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)nc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2040854,Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cc(O)ncn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cn1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048183,COc1ccc(C(C)=O)cc1CSc1nc2ccccc2n1CC(=O)O,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048187,COc1ccc(C(C)=O)cc1CSc1nc2cc(F)ccc2n1CC(=O)O,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048199,CCCCNC(=O)c1ccc(OC)c(CSc2nc3cc(F)ccc3n2CC(=O)O)c1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048204,COc1ccc(C(=O)N2CCc3ccccc32)cc1CSc1nc2cc(F)ccc2n1CC(=O)O,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048846,Cc1csc(N(C)C(=O)CSc2ccc(-c3ccccc3)nn2)n1,24000.0,nM,IC50,4.62,Cytochrome P450 2D6,microsome format
CHEMBL2048855,Cc1csc(N(C(=O)CSc2ccc(-c3ccccc3)nn2)C2CC2)n1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2023898,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,100000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2047188,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(Cl)c(-c2ccc(-c3ccc(-c4[nH]c([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)nc4Cl)cc3)cc2)[nH]1)C(C)C,100000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2047191,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(F)c(-c2ccc(-c3ccc(-c4[nH]c([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)nc4F)cc3)cc2)[nH]1)C(C)C,100000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2048293,N#Cc1cc(OC(F)(F)F)cc(-c2nc(-c3ccc4c(c3)cc3n4CCC3CC(=O)O)no2)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2057795,CCN1CCN(c2nc(C)nc3sc(-c4ccccc4)cc23)CC1,3000.0,nM,IC50,5.52,Cytochrome P450 2D6,single protein format
CHEMBL2058833,CC1(C)c2nc(-c3ccc(F)cc3)c(Nc3ccc(F)cc3)n2CCN1C(=O)CN,6000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2057776,O=C(C1CN(S(=O)(=O)c2cccc3cnccc23)C1)N1CC2CN(c3ccncc3)CC2C1,2500.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2069579,O=C(O)c1cc(NC(=O)[C@H](Cc2ccccc2)NCc2cscn2)cc(-c2ccncc2)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2069588,Cc1cc(-c2c[nH]c(=O)c(NC(=O)[C@H](Cc3ccccc3)NCc3cscn3)c2)ccn1,30000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2069398,Cc1cccc(-c2noc(C3CC(=O)N(c4ccc(F)cc4)C3)n2)c1,11000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070131,COc1cnc(-c2ccccn2)nc1NCc1ccccc1F,5000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070133,COc1cnc(-c2ccccn2)nc1NCc1c(F)cc(F)cc1F,5000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070134,COc1cnc(-c2ccccn2)nc1NCc1ccc(F)cc1C(F)(F)F,5000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070162,CCCS(=O)(=O)c1ccc2[nH]c(-c3cn(-c4ccccc4)ccc3=O)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070161,O=c1ccc(-c2nc3cc(S(=O)(=O)CC(F)(F)F)ccc3[nH]2)cn1-c1ccccc1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070160,O=c1ccc(-c2nc3cc(S(=O)(=O)C(F)(F)F)ccc3[nH]2)cn1-c1ccccc1,20000.0,nM,IC50,4.70,Cytochrome P450 2D6,single protein format
CHEMBL2070159,CC(C)(C)S(=O)(=O)c1ccc2[nH]c(-c3ccc(=O)n(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070158,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccc(=O)n(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070157,CCS(=O)(=O)c1ccc2[nH]c(-c3ccnc(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070156,CCS(=O)(=O)c1ccc2[nH]c(-c3cncc(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070155,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccn3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070154,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)n3)nc2c1,20000.0,nM,IC50,4.70,Cytochrome P450 2D6,single protein format
CHEMBL2069316,CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(C)c(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070153,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3C)nc2c1,14000.0,nM,IC50,4.85,Cytochrome P450 2D6,single protein format
CHEMBL2070152,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3C)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070151,CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(Cl)c(-c4ccccc4)c3)nc2c1,18000.0,nM,IC50,4.75,Cytochrome P450 2D6,single protein format
CHEMBL2070150,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3Cl)nc2c1,15000.0,nM,IC50,4.82,Cytochrome P450 2D6,single protein format
CHEMBL2070149,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3Cl)nc2c1,18000.0,nM,IC50,4.75,Cytochrome P450 2D6,single protein format
CHEMBL2070148,CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(F)c(-c4ccccc4)c3)nc2c1,16000.0,nM,IC50,4.80,Cytochrome P450 2D6,single protein format
CHEMBL2070147,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3F)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070146,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3F)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070137,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070143,CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(OC(F)(F)F)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070142,CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(C(F)(F)F)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070141,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc2c1,15000.0,nM,IC50,4.82,Cytochrome P450 2D6,single protein format
CHEMBL2070140,CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2070139,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccccc3-c3ccccc3)nc2c1,15000.0,nM,IC50,4.82,Cytochrome P450 2D6,single protein format
CHEMBL2070138,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccccc3)nc2c1,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL1585484,O=S(=O)(c1ccc2[nH]c(SCc3cccc(Cl)c3)nc2c1)N1CCOCC1,11000.0,nM,IC50,4.96,Cytochrome P450 2D6,single protein format
CHEMBL2070163,CCCS(=O)(=O)c1ccc2[nH]c(-c3cccn(-c4ccccc4)c3=O)nc2c1.Cl,20000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2087639,CCCCCCc1c(O)ccc2c1O[C@]1(C2=O)C(Cl)=C(Cl)C(=O)N1C,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2089032,CC(C)n1cnc2c(NCc3ccc(-c4ccccn4)cc3)nc(NC[C@@H](O)CO)nc21,5000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2086690,CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,30000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL520648,Cn1cc(S(=O)(=O)[C@H]2CC[C@](CNC(=O)c3ccc(Cl)cc3Cl)(CC3CC3)CC2)nn1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2146750,CC1CCN([C@H](c2ccc(F)cc2)c2ccc([C@@H](C)C(=O)O)cc2-c2ccc(C(F)(F)F)cc2)CC1,35000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2151497,O=C(C1CCC(F)(F)CC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1,33000000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2151616,CC1CCCCC1C(=O)N1CC(c2nc(-c3cccc(F)c3)no2)C1,40000000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2152613,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2159210,Cc1nc2cnc3[nH]ccc3c2n1[C@@H]1CCC[C@@H](O)C1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2159071,Cc1ccc(C2(C(=O)N(C)Cc3cccs3)CC2)cc1,72000.0,nM,IC50,4.14,Cytochrome P450 2D6,single protein format
CHEMBL2159084,CN(Cc1cccn1C)C(=O)C12CC3CC(CC(C3)C1)C2,100000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL1939222,O=c1cc(COc2cc(Cl)cc(Cl)c2)[nH][nH]1,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2164048,CC[C@H](C(=O)Nc1ccccc1N1CCCC1)c1ccccc1,19900.0,nM,IC50,4.70,Cytochrome P450 2D6,single protein format
CHEMBL2164422,O=S(=O)(NCCO)c1ccc(-c2ccnc3[nH]c(C4CC4)cc23)cc1,10000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2163365,NC(=O)c1cc2cc(Br)c(C(F)(F)F)nc2nc1N,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL586213,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(OC(F)(F)F)cc(-c3cccnc3)c1)CC2,13000.0,nM,IC50,4.89,Cytochrome P450 2D6,single protein format
CHEMBL2170754,Cc1ccc(C(=O)c2nc3ccc(O)cc3s2)cc1O,54000.0,nM,IC50,4.27,Cytochrome P450 2D6,single protein format
CHEMBL2170750,O=C(c1ccc(F)c(O)c1)c1nc2ccc(O)cc2s1,54000.0,nM,IC50,4.27,Cytochrome P450 2D6,single protein format
CHEMBL2170747,O=C(Nc1nc2ccc(O)cc2s1)c1c(F)ccc(O)c1F,54000.0,nM,IC50,4.27,Cytochrome P450 2D6,single protein format
CHEMBL2170610,CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170609,CCC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170608,COCC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170607,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)C3CC3)CC2)c(C(F)(F)F)c1,17000.0,nM,IC50,4.77,Cytochrome P450 2D6,microsome format
CHEMBL2170606,CC(C)C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170605,CC(C)(C)C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170294,Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@@H](CO)C3)ccc1=O,50000.0,nM,IC50,,Cytochrome P450 2D6,single protein format
CHEMBL2170618,Cn1cncc1C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170617,Cn1ccnc1C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170615,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)c(C(F)(F)F)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170639,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(O)nc3)CC2)c(C(F)(F)F)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170638,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(C(N)=O)cc3)CC2)c(C(F)(F)F)c1,12000.0,nM,IC50,4.92,Cytochrome P450 2D6,microsome format
CHEMBL2170637,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccccn3)CC2)c(C(F)(F)F)c1,27000.0,nM,IC50,4.57,Cytochrome P450 2D6,microsome format
CHEMBL2170636,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3cccnc3)CC2)c(C(F)(F)F)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170635,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccncc3)CC2)c(C(F)(F)F)c1,11000.0,nM,IC50,4.96,Cytochrome P450 2D6,microsome format
CHEMBL2170633,CS(=O)(=O)c1cccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170632,CS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)cc1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170631,N#Cc1ccccc1C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,10000.0,nM,IC50,5.00,Cytochrome P450 2D6,microsome format
CHEMBL2170630,N#Cc1cccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170629,N#Cc1ccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)cc1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
CHEMBL2170643,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(F)cc3)CC2)c(C(F)(F)F)c1,30000.0,nM,IC50,,Cytochrome P450 2D6,microsome format
