molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL147587,CCN(CC)Cc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,17.6,nM,IC50,7.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL147806,CC(C)(C)NCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,13.2,nM,IC50,7.88,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL146826,CCNCc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1O,17.6,nM,IC50,7.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL235539,CCN(CC)CC(=O)OC1CC2(N(C)C)CC(c3ccccc3)C1C(c1ccccc1)C2,2720.0,nM,IC50,5.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL392519,CCN(CC)CC(=O)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL392520,CCN(CC)CC(=O)OC1CC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,250.0,nM,IC50,6.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL235333,CN(C)C12CC(OC(=O)CN3CCCC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,710.0,nM,IC50,6.15,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL394001,O=C(CN1CCCC1)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,700.0,nM,IC50,6.16,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL237458,O=C(CN1CCCC1)OC1CC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,470.0,nM,IC50,6.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL237612,CN(C)C12CC(OC(=O)CN3CCCCC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,520.0,nM,IC50,6.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL237613,O=C(CN1CCCCC1)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,370.0,nM,IC50,6.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL392729,O=C(CN1CCCCC1)OC1CC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,180.0,nM,IC50,6.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL476848,CCN(CC)CCC(=O)OC1CC2(N(C)C)CC(c3ccccc3)C1C(c1ccccc1)C2,430.0,nM,IC50,6.37,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514530,CCN(CC)CCC(=O)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,300.0,nM,IC50,6.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL476854,CCN(CC)CCC(=O)OC1CC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,190.0,nM,IC50,6.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514687,CN(C)C12CC(OC(=O)CCN3CCCC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,550.0,nM,IC50,6.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL476250,O=C(CCN1CCCC1)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,370.0,nM,IC50,6.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514677,O=C(CCN1CCCC1)OC1CC2(N3CCCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,250.0,nM,IC50,6.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514391,CN(C)C12CC(OC(=O)CCN3CCCCC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,400.0,nM,IC50,6.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL478278,O=C(CCN1CCCCC1)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,280.0,nM,IC50,6.55,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL477674,CN(C)C12CC(OC(=O)CN3CCC(O)CC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,2160.0,nM,IC50,5.67,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL516109,O=C(CN1CCC(O)CC1)OC1CC2(N3CCCC3)CC(c3ccccc3)C1C(c1ccccc1)C2,860.0,nM,IC50,6.07,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL476209,CN(C)C12CC(OC(=O)CCN3CCC(O)CC3)C(C(c3ccccc3)C1)C(c1ccccc1)C2,2250.0,nM,IC50,5.65,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL376965,O=c1ccn(CCCCCNC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,2200.0,nM,IC50,5.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL513890,CC(C)(C)[Si](OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O)(c1ccccc1)c1ccccc1,6600.0,nM,IC50,5.18,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL438428,O=c1ccn([C@H]2C[C@H](O)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]1,6000.0,nM,IC50,5.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL377582,O=c1ccn([C@H]2C[C@H](O)[C@@H](CNC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]1,4500.0,nM,IC50,5.35,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL515610,CC(C)(C)[Si](NCCCCCCn1ccc(=O)[nH]c1=O)(c1ccccc1)c1ccccc1,3900.0,nM,IC50,5.41,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL475993,CC(C)(C)[Si](OCCCNC(=O)Cn1ccc(=O)[nH]c1=O)(c1ccccc1)c1ccccc1,4600.0,nM,IC50,5.34,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL477035,CC(C)(C)[Si](OCCCCNC(=O)Cn1ccc(=O)[nH]c1=O)(c1ccccc1)c1ccccc1,3700.0,nM,IC50,5.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL479100,O=C(Cn1ccc(=O)[nH]c1=O)NCCNC(c1ccccc1)(c1ccccc1)c1ccccc1,4200.0,nM,IC50,5.38,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL518751,O=C(Cn1ccc(=O)[nH]c1=O)NCCCNC(c1ccccc1)(c1ccccc1)c1ccccc1,2500.0,nM,IC50,5.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL477442,Fc1ccc(Cn2c(NC3CCN(c4ccnc5cc(Cl)ccc45)CC3)nc3ccccc32)cc1,37.0,nM,IC50,7.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL476634,Fc1ccc(Cn2c(N3CCC(Nc4ccnc5cc(Cl)ccc45)CC3)nc3ccccc32)cc1,64.0,nM,IC50,7.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL516260,Fc1ccc(Cn2c(N3CCN(c4ccnc5cc(Cl)ccc45)CC3)nc3ccccc32)cc1,610.0,nM,IC50,6.21,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL463735,CC[C@@H]1CN2CC[C@@]34C(=Nc5ccccc53)[C@@H](CO)[C@H]1C[C@H]24,27260.0,nM,IC50,4.56,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL541669,CCc1ccc2c3[nH]c4ccccc4c3cc[n+]2c1.[Cl-],11530.0,nM,IC50,4.94,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL354342,N=C(N)c1ccc(-c2cc3cc(C(=N)N)ccc3o2)cc1,47.0,nM,IC50,7.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485410,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)ccc3o2)cc1,73.0,nM,IC50,7.14,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL353802,c1cc(-c2cc3cc(C4=NCCN4)ccc3o2)ccc1C1=NCCN1,1.0,nM,IC50,9.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485414,c1ccc2[nH]c(-c3ccc(-c4cc5cc(-c6nc7ccccc7[nH]6)ccc5o4)cc3)nc2c1,31.0,nM,IC50,7.51,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL448231,c1c[nH]c(-c2ccc(-c3cc4cc(-c5ncc[nH]5)ccc4o3)cc2)n1,33.0,nM,IC50,7.48,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484737,c1ccc2[nH]c(-c3ccc4oc(-c5ccc(C6=NCCN6)cc5)cc4c3)nc2c1,40.0,nM,IC50,7.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520807,c1ccc2[nH]c(-c3ccc(-c4cc5cc(C6=NCCN6)ccc5o4)cc3)nc2c1,61.0,nM,IC50,7.21,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL483399,N=C(N)c1cccc(-c2cc3cc(C(=N)N)ccc3o2)c1,19.0,nM,IC50,7.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL483571,CC(C)NC(=N)c1cccc(-c2cc3cc(C(=N)NC(C)C)ccc3o2)c1,331.0,nM,IC50,6.48,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL483572,c1cc(C2=NCCN2)cc(-c2cc3cc(C4=NCCN4)ccc3o2)c1,76.0,nM,IC50,7.12,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL500330,N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3o2)cc1,3.0,nM,IC50,8.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL506885,CC(C)NC(=N)c1ccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)cc1,15.0,nM,IC50,7.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL451356,c1cc(-c2cc3ccc(C4=NCCN4)cc3o2)ccc1C1=NCCN1,109.0,nM,IC50,6.96,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484351,N=C(N)c1cccc(-c2cc3ccc(C(=N)N)cc3o2)c1,4.0,nM,IC50,8.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484181,CC(C)NC(=N)c1cccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)c1,59.0,nM,IC50,7.23,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520485,c1cc(C2=NCCN2)cc(-c2cc3ccc(C4=NCCN4)cc3o2)c1,205.0,nM,IC50,6.69,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520013,COc1cc(C(=N)N)cc2cc(-c3ccc(C(=N)N)cc3)oc12,6.0,nM,IC50,8.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484194,COc1cc(C(=N)NC(C)C)cc2cc(-c3ccc(C(=N)NC(C)C)cc3)oc12,48.0,nM,IC50,7.32,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520654,COc1cc(C2=NCCN2)cc2cc(-c3ccc(C4=NCCN4)cc3)oc12,32.0,nM,IC50,7.50,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL449450,N=C(N)c1ccc(-c2cc3cc(C(=N)N)cc(O)c3o2)cc1,47.0,nM,IC50,7.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484195,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)cc(O)c3o2)cc1,56.0,nM,IC50,7.25,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484548,Oc1cc(C2=NCCN2)cc2cc(-c3ccc(C4=NCCN4)cc3)oc12,22.0,nM,IC50,7.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485573,Oc1cc(C2=NCCN2)ccc1-c1cc2cc(C3=NCCN3)cc(O)c2o1,30.0,nM,IC50,7.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520518,COc1cc(C(=N)N)ccc1-c1cc2cc(C(=N)N)ccc2o1,3.0,nM,IC50,8.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485235,COc1cc(C(=N)NC(C)C)ccc1-c1cc2cc(C(=N)NC(C)C)ccc2o1,20.0,nM,IC50,7.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL521501,COc1cc(C2=NCCN2)ccc1-c1cc2cc(C3=NCCN3)ccc2o1,31.0,nM,IC50,7.51,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL442644,COc1ccc(C(=N)N)cc1-c1cc2cc(C(=N)N)ccc2o1,40.0,nM,IC50,7.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520335,COc1ccc(C(=N)NC(C)C)cc1-c1cc2cc(C(=N)NC(C)C)ccc2o1,250.0,nM,IC50,6.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL484563,COc1ccc(C2=NCCN2)cc1-c1cc2cc(C3=NCCN3)ccc2o1,65.0,nM,IC50,7.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL447285,N=C(N)c1ccc(-c2cc3cc(C(=N)N)ccc3o2)c(O)c1,4.0,nM,IC50,8.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485417,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)ccc3o2)c(O)c1,28.0,nM,IC50,7.55,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485423,Oc1cc(C2=NCCN2)ccc1-c1cc2cc(C3=NCCN3)ccc2o1,6.0,nM,IC50,8.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520186,N=C(N)c1ccc(O)c(-c2cc3cc(C(=N)N)ccc3o2)c1,793.0,nM,IC50,6.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485424,CC(C)NC(=N)c1ccc(O)c(-c2cc3cc(C(=N)NC(C)C)ccc3o2)c1,516.0,nM,IC50,6.29,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520143,Oc1ccc(C2=NCCN2)cc1-c1cc2cc(C3=NCCN3)ccc2o1,23.0,nM,IC50,7.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL443628,COc1cc(C(=N)N)ccc1-c1cc2ccc(C(=N)N)cc2o1,20.0,nM,IC50,7.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL519519,COc1cc(C(=N)NC(C)C)ccc1-c1cc2ccc(C(=N)NC(C)C)cc2o1,206.0,nM,IC50,6.69,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485438,COc1cc(C2=NCCN2)ccc1-c1cc2ccc(C3=NCCN3)cc2o1,77.0,nM,IC50,7.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL485439,COc1ccc(C(=N)N)cc1-c1cc2ccc(C(=N)N)cc2o1,18.0,nM,IC50,7.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL464396,COc1ccc(C(=N)NC(C)C)cc1-c1cc2ccc(C(=N)NC(C)C)cc2o1,293.0,nM,IC50,6.53,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL518085,COc1ccc(C2=NCCN2)cc1-c1cc2ccc(C3=NCCN3)cc2o1,74.0,nM,IC50,7.13,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL464397,N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3o2)c(O)c1,70.0,nM,IC50,7.16,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL464601,CC(C)NC(=N)c1ccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)c(O)c1,597.0,nM,IC50,6.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL458546,Oc1cc(C2=NCCN2)ccc1-c1cc2ccc(C3=NCCN3)cc2o1,98.0,nM,IC50,7.01,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL511688,N=C(N)c1ccc(O)c(-c2cc3ccc(C(=N)N)cc3o2)c1,378.0,nM,IC50,6.42,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL456434,CC(C)NC(=N)c1ccc(O)c(-c2cc3ccc(C(=N)NC(C)C)cc3o2)c1,636.0,nM,IC50,6.20,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL458959,Oc1ccc(C2=NCCN2)cc1-c1cc2ccc(C3=NCCN3)cc2o1,103.0,nM,IC50,6.99,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL48217,N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3[nH]2)cc1,3.0,nM,IC50,8.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL454151,N#Cc1c(-c2ccc(OC(F)(F)F)cc2)[n+]([O-])c2ccc(C(F)(F)F)cc2[n+]1[O-],550.0,nM,IC50,6.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL451452,Cc1cc2c(cc1C)[n+]([O-])c(-c1ccc(F)cc1)c(C#N)[n+]2[O-],930.0,nM,IC50,6.03,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL472909,Cc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(Cl)cc1)[n+]2[O-],190.0,nM,IC50,6.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL460704,Cc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccccc1)[n+]2[O-],740.0,nM,IC50,6.13,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490288,N#Cc1c(-c2ccccc2)[n+]([O-])c2ccc(C(F)(F)F)cc2[n+]1[O-],180.0,nM,IC50,6.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL472720,Cc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(F)cc1)[n+]2[O-],370.0,nM,IC50,6.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL516030,Cc1ccc(-c2c(C#N)[n+]([O-])c3cc(C)ccc3[n+]2[O-])cc1,950.0,nM,IC50,6.02,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514456,COc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(F)cc1)[n+]2[O-],360.0,nM,IC50,6.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL512752,N#Cc1c(-c2ccc(Cl)cc2)[n+]([O-])c2ccccc2[n+]1[O-],410.0,nM,IC50,6.39,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490075,Cc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(OC(F)(F)F)cc1)[n+]2[O-],380.0,nM,IC50,6.42,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL523962,N#Cc1c(-c2ccc(Cl)cc2)[n+]([O-])c2ccc(C(F)(F)F)cc2[n+]1[O-],1770.0,nM,IC50,5.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL473520,N#Cc1c(-c2ccc(OC(F)(F)F)cc2)[n+]([O-])c2ccccc2[n+]1[O-],270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490074,N#Cc1c(-c2ccc(OC(F)(F)F)cc2)[n+]([O-])c2ccc(Cl)cc2[n+]1[O-],930.0,nM,IC50,6.03,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL489880,Cc1ccc(-c2c(C#N)[n+]([O-])c3cc(C(F)(F)F)ccc3[n+]2[O-])cc1,870.0,nM,IC50,6.06,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490289,N#Cc1c(-c2ccc(F)cc2)[n+]([O-])c2ccc(C(F)(F)F)cc2[n+]1[O-],520.0,nM,IC50,6.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490076,COc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(OC(F)(F)F)cc1)[n+]2[O-],1250.0,nM,IC50,5.90,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL514296,COc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(Cl)cc1)[n+]2[O-],470.0,nM,IC50,6.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL460705,COc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccccc1)[n+]2[O-],720.0,nM,IC50,6.14,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL473109,COc1ccc2c(c1)[n+]([O-])c(C#N)c(-c1ccc(C)cc1)[n+]2[O-],2290.0,nM,IC50,5.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL518720,Cn1c2c3ccccc3nc-2c(-c2c3nc4ccccc4c-3n(C)c3ccccc23)c2ccccc21,270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL463913,Cn1c2ccccc2c2c[n+](C)c3ccccc3c21.[I-],17.0,nM,IC50,7.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL512770,C[n+]1cc2[nH]c3ccccc3c2c2ccccc21.[Cl-],230.0,nM,IC50,6.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL502768,Cl.Cn1cc2c3ccccc3nc-2c2ccccc21,780.0,nM,IC50,6.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL465591,Cl.Cn1c2nc3ccccc3c-2cc2ccccc21,2610.0,nM,IC50,5.58,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL469639,O=C1/C(=C(\O)c2ccccc2)NC(Cc2ccccc2)C(=O)N1O,28800.0,nM,IC50,4.54,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL450614,COc1cc2c(cc1OC)-c1c3c(c(OC)c4ccnc(c14)C2=O)OCO3,16200.0,nM,IC50,4.79,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL486380,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)NCC3,24100.0,nM,IC50,4.62,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL486179,CN1CCc2cc3c(cc2C(=O)Cc2cc4c(cc2C1)OCO4)OCO3,34000.0,nM,IC50,4.47,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL520043,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3,5080.0,nM,IC50,5.29,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL491544,COc1c(O)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2.[Cl-],7910.0,nM,IC50,5.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL274346,COc1cc2c(cc1O)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2.[Cl-],3150.0,nM,IC50,5.50,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL490509,COc1cc2c(cc1O)CC[n+]1cc3cc(OC)c(OC)cc3cc1-2.[Cl-],639.0,nM,IC50,6.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL491511,COc1cc2c(cc1O)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2.[Cl-],1920.0,nM,IC50,5.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL12089,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],968.0,nM,IC50,6.01,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL492162,COc1cc2c(cc1OC)[C@@H](O)[C@@H]1c3c(c(OC)c4c(c3-2)OCO4)CCN1C,5990.0,nM,IC50,5.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL443099,COc1cc2c(cc1OC)-c1c3c(c(OC)c4c1[C@H](C2)N(C)CC4)OCO3,34800.0,nM,IC50,4.46,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL494053,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3NCC2,3080.0,nM,IC50,5.51,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL489525,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,37000.0,nM,IC50,4.43,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL522429,COc1cc2cc3c4c(c(OC)c5c(c4c2cc1OC)OCO5)CCN3C,5780.0,nM,IC50,5.24,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL489524,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3N(C)CC2,22300.0,nM,IC50,4.65,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL499836,C[n+]1ccc2c(c1)[nH]c1ccc(Cl)cc12.[I-],194.0,nM,IC50,6.71,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL215692,N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)cc2)cc1,1.0,nM,IC50,9.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL457986,CCOC(=O)/N=C(\N)Nc1ccc(-c2ccc(-c3ccc(N/C(N)=N/C(=O)OCC)cc3)cc2)cc1,1.7,nM,IC50,8.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL458214,CCOC(=O)/N=C(\N)Nc1ccc(-c2ccc(-c3ccc(N/C(N)=N/C(=O)OCC)cn3)cc2)nc1,1.9,nM,IC50,8.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL475713,Cc1nc(-c2ccccn2)nc(N)c1Cl,20800.0,nM,IC50,4.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL504972,Cc1nc(-c2ccccn2)nc(N(C)C)c1Cl,15100.0,nM,IC50,4.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL474101,CCN(CC)c1nc(-c2ccccn2)nc(C)c1Cl,9000.0,nM,IC50,5.05,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL474102,Cc1nc(-c2ccccn2)nc(N2CCCC2)c1Cl,8100.0,nM,IC50,5.09,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
