molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL429820,Cc1ccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2)cc1,380.0,nM,IC50,6.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL394521,Cc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2)c1,10700.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL137,Cc1ncc([N+](=O)[O-])n1CCO,1820.0,nM,IC50,5.74,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL32838,CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.005,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL424278,CO[C@@H]1[C@H](OC(=O)NC(=O)CCl)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.026,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL569803,CO[C@@H]1[C@H](OC(=O)NN2CCNCC2)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.01,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL578806,CO[C@@H]1[C@H](OC(=O)N[C@H]2CN3CCC2CC3)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,1.26,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL584954,CO[C@@H]1[C@H](OC(=O)NCc2ccc(C(=O)O)cc2)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.01,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL570929,CO[C@@H]1[C@H](OC(=O)N2CCC(C(=O)O)CC2)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.087,ug.mL-1,IC50,,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224668,S=C(N/N=C/c1ccco1)NC1CCCCC1,10120.0,nM,IC50,5.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224669,CC1CCN(C(=S)N/N=C/c2ccco2)CC1,8020.0,nM,IC50,5.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1224670,CN(C(=S)N/N=C/c1ccco1)C1CCCCC1,9070.0,nM,IC50,5.04,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223569,S=C(N/N=C/c1ccco1)N1CCCCCC1,12080.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223488,O=C(NCCNc1ccnc2cc(Cl)ccc12)NC1CCCCC1,6933.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223489,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccccc1,5370.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223557,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc(Cl)cc1,6866.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223558,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc(F)cc1,17664.0,nM,IC50,4.75,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223559,CCOc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,5934.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223560,CCCCOc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,3636.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1223561,O=C(NCCNc1ccnc2cc(Cl)ccc12)Nc1ccc([N+](=O)[O-])cc1,10563.0,nM,IC50,4.98,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1222473,COc1ccc(NC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,10678.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL99254,NCCNc1ccnc2cc(Cl)ccc12,14597.0,nM,IC50,4.84,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL76,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,9579.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1253968,COc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccc(Cl)cc3)C2(C)C)cc1,1680.0,nM,IC50,5.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1253969,Cc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccc(Cl)cc3)C2(C)C)cc1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254060,CC1(C)C(c2ccc(Cl)cc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1,720.0,nM,IC50,6.14,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254061,Cc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccccc3)C2(C)C)cc1,7500.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254153,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1,310.0,nM,IC50,6.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254154,COc1ccc(C2N(C(=O)COc3cccc4cccnc34)N=C(c3ccccc3)C2(C)C)cc1,60.0,nM,IC50,7.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254247,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1Cl,710.0,nM,IC50,6.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1254248,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1cccc(Cl)c1,290.0,nM,IC50,6.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631413,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccccc1,30.0,nM,IC50,7.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631414,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccc(Br)cc1,40.0,nM,IC50,7.40,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631415,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccc(Cl)cc1,40.0,nM,IC50,7.40,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631416,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccccn1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631417,C/C(=N\NC(=O)COc1cccc2cccnc12)c1ccco1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631418,C/C(=N\NC(=O)COc1cccc2cccnc12)c1cccs1,80.0,nM,IC50,7.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL341811,c1ccc(-c2csnn2)cc1,7460.0,nM,IC50,5.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631419,Brc1ccc(-c2csnn2)cc1,240.0,nM,IC50,6.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631420,Clc1ccc(-c2csnn2)cc1,390.0,nM,IC50,6.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631421,c1ccc(-c2csnn2)nc1,5460.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631422,c1coc(-c2csnn2)c1,230.0,nM,IC50,6.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631423,c1csc(-c2csnn2)c1,2250.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631424,c1ccc(-c2c[se]nn2)cc1,4560.0,nM,IC50,5.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631425,Brc1ccc(-c2c[se]nn2)cc1,2950.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631426,Clc1ccc(-c2c[se]nn2)cc1,580.0,nM,IC50,6.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631427,c1ccc(-c2c[se]nn2)nc1,460.0,nM,IC50,6.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631428,c1coc(-c2c[se]nn2)c1,5720.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1631429,c1csc(-c2c[se]nn2)c1,5280.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782109,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccccn1,5300.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782108,Cc1ccc2cc(/C=C/C(=O)c3ccccn3)c(Cl)nc2c1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782107,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3ccccn3)cc2c1,1450.0,nM,IC50,5.84,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782106,C/C(=C\c1cc2cc(C)ccc2nc1Cl)C(=O)c1cccc(Cl)c1,60.0,nM,IC50,7.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782105,C/C(=C\c1cc2ccc(C)cc2nc1Cl)C(=O)c1cccc(Cl)c1,7030.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782104,C/C(=C\c1cc2ccccc2nc1Cl)C(=O)c1cccc(Br)c1,3650.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783993,C/C(=C\c1cc2cc(C)ccc2nc1Cl)C(=O)c1cccc(Br)c1,2790.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783992,C/C(=C\c1cc2ccc(C)cc2nc1Cl)C(=O)c1cccc(Br)c1,90.0,nM,IC50,7.05,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783991,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(Cl)cc1,50.0,nM,IC50,7.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1783990,Cc1ccc2cc(/C=C/C(=O)c3ccc(Cl)cc3)c(Cl)nc2c1,6910.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782670,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(Br)cc1,3380.0,nM,IC50,5.47,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782669,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3ccc(Br)cc3)cc2c1,4090.0,nM,IC50,5.39,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782668,O=C(/C=C/c1cc2ccccc2nc1Cl)c1cccc(Br)c1,3450.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782667,Cc1ccc2nc(Cl)c(/C=C/C(=O)c3cccc(Br)c3)cc2c1,1030.0,nM,IC50,5.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1782666,Cc1ccc2cc(/C=C/C(=O)c3cccc(Br)c3)c(Cl)nc2c1,7530.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828936,c1ccc(C2=NOC(c3ccc4c(c3)OCO4)O2)nc1,1060.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828931,c1coc(C2ON=C(c3ccc4c(c3)OCO4)O2)c1,1090.0,nM,IC50,5.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828940,c1csc(C2=NOC(c3ccc4c(c3)OCO4)O2)c1,2450.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828925,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2cccs2)O1,3010.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828935,CC(C)=CCC/C(C)=C/C1ON=C(c2ccccn2)O1,2220.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828930,CC1(c2ccco2)ON=C(c2ccc3c(c2)OCO3)O1,1100.0,nM,IC50,5.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828939,CC(C)=CCC/C(C)=C/C1ON=C(c2cccs2)O1,3050.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828924,CC(C)=CCC/C(C)=C/C1=NOC(c2ccco2)O1,2420.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828938,c1coc(C2=NOC(c3ccc4c(c3)OCO4)O2)c1,1050.0,nM,IC50,5.98,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828934,CC(C)=CCC/C(C)=C/C1ON=C(c2ccc3c(c2)OCO3)O1,1390.0,nM,IC50,5.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828929,c1ccc(C2ON=C(c3ccc4c(c3)OCO4)O2)nc1,1030.0,nM,IC50,5.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828923,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2ccco2)O1,2020.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828933,c1csc(C2ON=C(c3ccc4c(c3)OCO4)O2)c1,3500.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828928,CC1(c2ccccn2)ON=C(c2ccc3c(c2)OCO3)O1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828937,CC(C)=CCC/C(C)=C/C1ON=C(c2ccco2)O1,2780.0,nM,IC50,5.56,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828927,CC(C)=CCC/C(C)=C/C1=NOC(c2ccc3c(c2)OCO3)O1,1480.0,nM,IC50,5.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828922,CC(C)=CCC/C(C)=C/C1=NOC(c2ccccn2)O1,2980.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828932,CC1(c2cccs2)ON=C(c2ccc3c(c2)OCO3)O1,2680.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828926,CC(C)=CCC/C(C)=C/C1=NOC(c2cccs2)O1,2900.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1828921,CC(C)=CCC/C(C)=C/C1=NOC(C)(c2ccccn2)O1,2250.0,nM,IC50,5.65,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934214,O=S(=O)(c1ccccc1)n1nnnc1-c1ccc2c(c1)OCO2,7560.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934215,Cc1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,6100.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934216,O=S(=O)(c1ccc(Cl)cc1)n1nnnc1-c1ccc2c(c1)OCO2,4850.0,nM,IC50,5.31,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934217,O=[N+]([O-])c1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,3750.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934218,O=S(=O)(c1ccc(Cl)cc1Cl)n1nnnc1-c1ccc2c(c1)OCO2,6900.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934219,CC(C)c1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,6280.0,nM,IC50,5.20,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934226,c1cc2c(cc1-c1nnn[nH]1)OCO2,14240.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934227,Nc1nc(N)nc(-c2ccc3c(c2)OCO3)n1,3540.0,nM,IC50,5.45,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL496759,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccncc1,370.0,nM,IC50,6.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL486016,O=C(N/N=C/c1ccccc1)c1ccncc1,3840.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL446977,COc1ccc(/C=N/NC(=O)c2ccncc2)cc1,390.0,nM,IC50,6.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL447091,O=C(N/N=C/c1cccc(Cl)c1)c1ccncc1,12110.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945274,Cc1ccc(/C=N/NC(=O)c2ccncc2)cc1,130.0,nM,IC50,6.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL201761,O=C(N/N=C/c1ccccc1O)c1ccncc1,4140.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945275,CN(C)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,5550.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945276,CC(C)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,3740.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL571513,S=c1[nH]nc(-c2ccncc2)o1,558.0,nM,IC50,6.25,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL475374,Sc1nnc(-c2ccncc2)n1-c1ccccc1,160.0,nM,IC50,6.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL375280,c1ccc(Nc2nnc(-c3ccncc3)s2)cc1,4430.0,nM,IC50,5.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016643,Nn1c(S)nnc1-c1ccccc1,10810.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016644,Cc1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,1380.0,nM,IC50,5.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016645,COc1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,322.0,nM,IC50,6.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016646,COc1ccc(OC)c(/C=N/n2c(S)nnc2-c2ccccc2)c1,8790.0,nM,IC50,5.06,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1976815,COc1cc(/C=N/n2c(S)nnc2-c2ccccc2)cc(OC)c1OC,2700.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016647,O=[N+]([O-])c1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,280.0,nM,IC50,6.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016648,CN(C)c1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,309.0,nM,IC50,6.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL579390,S=c1[nH]nc(-c2ccccc2)n1/N=C/c1ccc(Cl)cc1,9550.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565759,Oc1ccc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)cc1,10160.0,nM,IC50,4.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016649,FC(F)(F)c1ccccc1/C=N/n1c(S)nnc1-c1ccccc1,4680.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565758,COc1cc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)ccc1O,3050.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL256250,NNC(N)=S,2290.0,nM,IC50,5.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016650,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2cccc(Cl)c2)=N1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016651,Cc1nnc2n(NC(=S)NC34CC5CC(CC(C5)C3)C4)c(C)nnc1-2,840.0,nM,IC50,6.08,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL207781,CC1CN(c2nc3nc4ccccc4nc3s2)N=C1c1cccc(Cl)c1,720.0,nM,IC50,6.14,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016652,O=[N+]([O-])c1ccc(/C=N/NC(=S)N2CCCCCCC2)s1,1710.0,nM,IC50,5.77,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041243,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccc(C)cc2)cc1,2960.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041241,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)cc1,3150.0,nM,IC50,5.50,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041240,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc([N+](=O)[O-])cc2)cc1,3680.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041239,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(OC)cc2)cc1,1160.0,nM,IC50,5.94,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041238,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(C)cc2)cc1,1280.0,nM,IC50,5.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041237,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(Cl)cc2)cc1,3020.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041236,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccccc2)cc1,5320.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041250,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc([N+](=O)[O-])cc2)cc1,2630.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041249,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(OC)cc2)cc1,1080.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041248,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(C)cc2)cc1,860.0,nM,IC50,6.07,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041247,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(Cl)cc2)cc1,2840.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041246,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccccc2)cc1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041235,Cc1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1,5080.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL240660,COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,4760.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL252659,Cc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,4190.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041234,Cc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)cc1,5220.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL450678,Cc1ccc(C(=O)/C=C/c2ccccc2)cc1,4830.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227391,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,6180.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL374741,COc1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,5100.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL389840,Cc1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,5320.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL226715,O=C(/C=C/c1ccc(Cl)cc1)c1ccc(Cl)cc1,5860.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227561,O=C(/C=C/c1ccccc1)c1ccc(Cl)cc1,6960.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL106771,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,6020.0,nM,IC50,5.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL105496,COc1ccc(/C=C/C(=O)c2ccccc2)cc1,5930.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL375905,Cc1ccc(/C=C/C(=O)c2ccccc2)cc1,4380.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227560,O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1,7320.0,nM,IC50,5.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL7976,O=C(/C=C/c1ccccc1)c1ccccc1,12860.0,nM,IC50,4.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064620,COC(=O)c1ccccc1SCCn1c([N+](=O)[O-])cnc1C,28.0,nM,IC50,7.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064621,COC(=O)c1ccccc1[S+]([O-])CCn1c([N+](=O)[O-])cnc1C,15.0,nM,IC50,7.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064622,COC(=O)c1ccccc1S(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,21.0,nM,IC50,7.68,Entamoeba histolytica HM-1:IMSS,organism-based format,True
