molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1387463,COc1ccc(C(=O)NN=C(NS(=O)(=O)c2ccc(C)cc2)c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1380642,Cc1cccn2c(=O)c(C=O)c(N3CCCCCC3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL553503,Br.Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1412461,COc1cc(NS(=O)(=O)c2ccc(Br)cc2)c(OC)cc1NC(=O)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1890961,O=C1C=C(N2CC2)c2ccccc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1544386,COc1ccc(C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2132442,Cc1cnc(C(=O)N(CCCn2ccnc2)C2C(=O)Nc3ccccc3N=C2c2ccccc2)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1319917,N=c1oc2ccccc2cc1-c1nc(-c2ccccc2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1410592,CCOC(=O)C(CSCC(=O)c1ccc(Cl)cc1Cl)NC(=O)OC(C)(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1576549,COc1cccc(NC(=O)CN2CCc3ccccc3C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1576578,O=S(=O)(c1ccc(N2CCCC2)cc1)C(F)(F)F,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3196491,Cc1ccc(C)c(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1517520,Cc1cc(NC(=O)CSc2nnc(-c3ccncc3)n2-c2ccc(F)cc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1495189,CC1CCCCC1N1CN=C(Nc2nc3ccccc3s2)NC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1583174,Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1576589,CC(C)OCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1387529,Cc1ccc(N/C=C/C(=O)c2cccs2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1325006,COc1ccc(-c2nnc(-c3ccc(Br)o3)o2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1372078,Cc1cc(C)c2cc(C#N)c(N3CCCC3)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1561364,CC(C)CC(C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3)N1C(=O)c2ccccc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307620,Clc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1427044,COC(=O)CSc1nc2cc(C)cc(C)c2cc1C#N,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1595337,CC(=O)N(C1=NCCCS1)c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1435026,Cc1ccc(-c2c(C)nn3c(N4CCOCC4)cc(C)nc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1466031,C=CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)NC1CCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307639,C=CCN1C(=O)C2(C(C(=O)OCC)=C(N)Oc3ccccc32)C2=C1CCCC2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1411666,O=C(NCc1nnc(S)n1-c1ccc(F)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1890067,CN(C)C(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4ccc(N(C)C)cc4)cn23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1721798,O=C(c1nc[nH]c1C(=O)N1CCc2ccccc2C1)N1CCc2ccccc2C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1377500,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307600,O=C(NCCOc1ccc(Cl)cc1)c1ccc2ccccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1426917,COc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCCC2)c2cccnc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1427147,Cc1cc(C)n(-c2ccc(C(=O)Oc3ccc4c(c3)OCO4)cc2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1495332,Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)oc2c(Cl)cccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1449655,c1ccc(-n2nc3ccc4c[nH]nc4c3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1417054,O=C(/C=C\c1ccco1)Nc1nc(-c2ccc3ccccc3c2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1544693,CCC1(C)Cc2ccccc2-c2nc(NCCO)n(-c3ccc(C)cc3)c(=O)c21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1404806,CC(CCc1ccco1)NC(=O)CSc1cc(=O)n(C)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1869233,Cc1ccc(NC(=O)COC(=O)C2(C)CC2(Cl)Cl)cc1S(=O)(=O)N1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1869264,CCOC(=O)C(C)C1(O)c2ccccc2-c2ncccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1722498,CCOC(=O)c1sc(NC(=O)CN2CC(C)OC(C)C2)nc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1505604,O=C(Nc1nc2c(F)cc(F)cc2s1)c1ccccn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307687,CC(=O)NCCc1cc2cc(C)c(C)cc2nc1O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1404819,CC(C)C(CCNCc1ccccn1)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1347898,CCOc1ccc(OCC)c(NC(=O)CSCC(=O)O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1517653,CCOC(=O)CN(C(=O)CNC(=O)c1cccs1)C(C(=O)NC1CCCCC1)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1703093,Cc1sc(NC(=O)C2=COCCO2)nc1-c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1325046,Cn1c(S)nnc1Cc1c[nH]c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1478352,CSC1=NC(C)(C)CC2(CC(c3ccccc3)Oc3cc(O)ccc32)N1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1987082,O=C(Nc1ccccc1)O/N=C/c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1427218,O=C(/C=C/Nc1ccc(Oc2ccccc2)cc1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1449705,O=C1c2ccccc2OC2(C=Cc3ccccc3O2)N1Cc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301042,CN(C(=O)OC(C)(C)C)c1ccc(-c2nc3ccccc3s2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1444077,Clc1ccc(-n2nnc(-c3nccs3)n2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1320096,[O-]/[N+](=C\c1ccco1)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1489113,S=C(Nc1ccccc1)Nc1nc2ccccc2n1CCOc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1371088,Fc1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1387790,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1869471,COc1ccc(S(=O)(=O)N2CC(C(=O)O)Oc3ccccc32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1387705,COc1ccc(C2C3=C(N=C4SCC(=O)N42)c2ccccc2CC3)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1427210,Cc1ccc(-c2ccnc3nc(Sc4ncc(C(F)(F)F)cc4Cl)nn23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1561754,O=C(Nc1cc2nn(-c3ccccc3)nc2cc1Cl)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1449966,Brc1cc(Br)c2nc(-c3cccs3)ccc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1449916,Cc1ccc(NC(=S)c2nc3ccccc3s2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1600373,CSc1ccc(-c2nnn(Cc3ccc(Br)cc3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1722576,CC(=O)Nc1ccc2c(c1Br)Cc1ccccc1-2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1892288,O=[N+]([O-])c1ccc(Nc2nccc(Cl)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1325341,CN(C)c1ccc(/C=C(\C#N)C(=O)Nc2nc3c(s2)CCN(Cc2ccccc2)C3)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301155,O=C(Nc1cccc(-c2csc(Nc3ccccc3)n2)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1459528,CC(C)(C)NC(=O)CN(C(=O)CCN1CCCc2ccccc21)C(C)(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1573557,COc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307997,CCN(C(=O)CN1C(=O)S/C(=C\c2cccc(Cl)c2)C1=O)C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1600727,c1ccc(-c2nc(CSc3nnc(-c4cccs4)o3)cs2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2132627,Cn1nccc1-c1ccc(C(=O)Nc2cccc(NS(C)(=O)=O)c2)c2occc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1522596,CC1CCCN(C(=O)c2ccncc2)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1499023,C=CCN1C(=O)C(=O)N(Cc2nc3ccccc3s2)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301190,N#C/C(=C\c1ccc(Cl)cc1Cl)c1n[nH]c(Cn2cncn2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1870090,OCc1cccc(-c2csc(C(O)(c3ccccc3)C(F)(F)F)n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1483079,CCOc1nc(-c2ccncc2)nc2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1320357,Cc1ccc(C2=NN(S(C)(=O)=O)C(c3ccc4c(c3)OCO4)C2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1869945,Fc1ccc(-c2nc3ccc(Br)cn3c2Cc2ccccc2C(F)(F)F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1411111,Cc1oncc1-c1csc(-c2ccccc2Cl)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2140080,CCn1nc(CCC(=O)O)c2ccccc2c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1456244,COc1ccc(OC)c(C(=O)C2COC(=O)C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1387966,Cc1onc(-c2ccccc2)c1C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1307884,CN(CC(=O)NCCc1ccccc1)S(=O)(=O)c1ccc(Br)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1388109,Cc1c(NC(=O)/C(C#N)=C/c2ccc(-c3ccc(Cl)c(Cl)c3)o2)c(=O)n(-c2ccccc2)n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1439255,Clc1ccc(-c2nnn(Cc3nc4ccccc4s3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1528777,CSc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3C(F)(F)F)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1381205,Clc1ccc(-c2nnc(-c3ccccc3Cl)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1377745,O=C(CSc1nc(O)c(C2CCCCC2)c(O)n1)NCC1CCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1417290,CCN(CC)c1ccc2oc(=O)c(C)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1325452,CCOC(=O)c1c(C)cc(C)n2c1nc1ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1505956,Clc1ccc(Nc2ncnc3ccc(Br)cc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1870220,Cc1ccc(NC(=O)CSCc2cc(=O)n3ccsc3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1870234,CC1(Cc2cccc(C(F)(F)F)c2)C(=O)Nc2ccc(-c3ccc(F)c(Cl)c3)cc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1505937,Br.Clc1ccc(-c2cn3cc(Br)ccc3n2)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301337,CCc1nc(NCCC(C)C)c(C#N)c2c1CCCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1556907,O=C(NC(=S)Nc1cccc2c(O)cccc12)c1cccc(Br)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2132937,Nc1sccc1C(=O)NCc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1556848,Clc1ccccc1/C=C/c1nc(-c2cccnc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1577186,CCc1cccc(C)c1N=C(S)NCc1ccc2c(c1)cc(C)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1451774,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCO,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1577174,c1ccn2cc(-c3ccc4c(c3)OCCO4)nc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301373,Cc1c(C(=O)/C=C/c2cccs2)oc2ccc(F)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2132821,CC(C)NC(=O)C1(C)CSCC(=O)N1CCCN1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1567905,O=C(NC1CCN(C(=S)Nc2ccc(Cl)cc2)CC1)c1ccco1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1388075,CCN(CC(=O)NCc1ccc(F)cc1)Cc1nc(O)c2ccc(Cl)cc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301407,CC1CN(S(=O)(=O)c2cccc(C(=O)OCC(=O)Nc3ccc4c(c3)OCO4)c2)CC(C)O1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1573757,CCOC(=O)CSc1nc2ccccc2c(=O)n1CCN1CCOCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301395,Cc1ccc2c([N+](=O)[O-])c(C)ccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2132944,COC(=O)c1ccc2nc(-c3ccc(C)cc3)c(Cc3cccc(F)c3)n2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1499197,NC(=O)C1CCN(c2oc(-c3ccccc3F)nc2S(=O)(=O)c2ccc(Cl)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1439488,CN1CCc2c(sc3c2C(=O)NC(c2ccccc2)N3)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1450156,C[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1)C(=O)OC(C)(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1341501,Cc1cc(C(F)(F)F)n2ncc(-c3ccc(F)cc3)c2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1456230,Cn1c(=O)c2ncn(CC(=O)Nc3ccc4c5c(cccc35)CC4)c2n(C)c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1583887,Cn1c(/C(C#N)=C(\O)c2ccc([N+](=O)[O-])s2)nc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1490364,CCOCC(=O)Nc1cccc(Br)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1723956,O=S(=O)(Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1348336,CCC1CSC(Nc2ccc(C(=O)/C=C/c3cccc(C)c3)cc2)=N1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1535093,c1cc2c(nn1)CCc1nonc1-2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1341543,CC(=O)NCCn1c(C)cc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL515248,COc1ccc(C2C(C(C)=O)=C(C)N=c3s/c(=C\c4cc(C)n(C)c4C)c(=O)n32)c(OC)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1341548,CC(C)c1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(C)(=O)=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1444340,COCCn1cnnc1SCC(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1992506,N#CC(=Cc1cccs1)c1nc(-c2ccc(Cl)cc2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1517869,Fc1ccc(OCc2nc3ccccc3s2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1545166,Cc1nc2nc(CSc3nc4ccccc4s3)cc(O)n2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1612486,Cc1sc(NC(=O)c2ccco2)c(C(c2cccnc2)N2CCCC2)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1606675,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1704695,COc1cc2c(cc1OC)[C@@H](NC(=O)CCc1ccccc1)[C@H](OCc1ccccc1)C2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1450537,COc1ccc(S(=O)(=O)Nc2cc3c4c(oc3c3ccccc23)CC(C)(C)CC4=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1388233,Cn1c(-c2ccc(Br)o2)nc2cc(Br)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1473378,O=C(CCC(=O)N1CCOc2ccccc21)N1CCN(c2ccccn2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1308328,Cc1ccc(F)cc1NC(=O)Cc1nn(C)c(=O)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1506043,O=C1/C(=C/c2cccs2)CCC1C1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1459969,CCOC(=O)C1(C)C(N=Nc2ccc(Cl)cc2)=C(O)C(=O)N1c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1381505,CC(=O)NC(Cc1ccc(F)cc1)C(=O)N1CCN(C(=O)NCc2ccccc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1388353,Cc1[nH]c2ccccc2c1C(=O)/C=C/c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1535021,Clc1ccc(-c2cc(-c3ccccn3)on2)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1377992,CCCOc1ccc2cc(-c3ccccn3)c(=O)oc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1405316,C#CCNC(=O)C1=C[C@@H](c2cn(C(C)=O)c3ccccc23)C[C@@H](OCCCCO)O1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1538609,Cc1cccc(CC(=O)NCCn2c(C)cc3ccccc32)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1341657,Cc1cccc(NC(=O)NCCN2CCCCC2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1573949,CCCc1nc2ccccc2c(=O)n1-c1ccc(OC)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1487415,COc1ccc2nc(NC(=O)c3ccc(Br)s3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1378016,CN(CC(=O)Nc1cccc(F)c1)C(=O)CC1CC2CCC1C2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1444305,Clc1cccc(CSc2ccc(-c3ccco3)nn2)c1,99900.0,nM,IC50,4.00,Protein skinhead-1,assay format,True
CHEMBL1705082,CCOC(=O)C1C(c2ccc(Cl)cc2)C(=C(O)OCC)C(=Nc2ccccc2)CC1(C)O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1562063,COc1ccc(-c2cc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c3ccccc3n2)c(OC)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1604367,O=C(CNc1ccc(Br)cc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1371785,Cc1ccc(CCNC(=O)c2coc3nc4ccccc4nc23)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1568219,O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1c[nH]cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1612765,Cc1ccc2ncnc(Nc3cccc([N+](=O)[O-])c3)c2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1301682,Cc1cccc(C)c1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1891294,O=C(Nc1ccc2c(c1)CN(C(=O)Nc1ccc(F)cc1)CC2)c1ccccn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1255868,Cc1cccc(C#Cc2ccccc2)n1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1331878,Cc1cc2cc(CN=C(S)Nc3ccc(OC(F)F)cc3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1584091,CCn1c(CCC(=O)Nc2nc3c(s2)CCCC3)nc2cc(S(=O)(=O)N(C)C)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1381617,COCCn1c(CCC(=O)O)nc2c1c(=O)[nH]c(=O)n2CC(C)C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1378195,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCn1ccc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1704972,COC(=O)c1oc2ccc(Cl)cc2c1-n1cccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3199825,CCSc1ncc(/C=N/Nc2ccccc2)n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1427783,COC(=O)C1=C(CN2CCSCC2)NC(=O)NC1c1cc(C)ccc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1450724,CCOC(=O)c1ccccc1NC(=O)Cc1ccccc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1577593,O=C1c2ccccc2C(=O)c2c1ccc(C(=O)N1CCCCC1)c2NCCO,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1515847,COc1ccc(OCCN(C)C(=O)c2cccc(S(=O)(=O)N(C)c3ccccc3)c2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1365705,c1ccc(CCNc2ncnc3c2cnn3-c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1574079,CCC(c1nnnn1Cc1ccc2c(c1)OCO2)N1CCN(c2ccc(F)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1308668,COc1ccc2c(c1)Cc1sc(NC(=O)c3ccccc3)nc1-2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1612717,O=C1/C(=C/c2cccs2)SC(=S)N1CC(=O)N1CCCCC1CCO,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1381757,CCN(CC)C(=O)Oc1ccc(Br)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
